epoch,train_loss,train_accuracy,train_mean_iou,train_mean_dice,train_iou_Class_0,train_dice_Class_0,train_iou_Class_1,train_dice_Class_1,val_loss,val_accuracy,val_mean_iou,val_mean_dice,val_iou_Class_0,val_dice_Class_0,val_iou_Class_1,val_dice_Class_1,dataset,task
99,0.016441094130277632,0.981597900390625,0.4908818271065805,0.4955225205363126,0.9815978442314028,0.9907134760858933,0.00016580998175815272,0.00033156498673190377,0.02221599817276001,0.98143310546875,0.49071655273377596,0.4953147813869631,0.9814331054675519,0.9906295627739262,0.0,0.0,medseg_covid,segmentation
100,0.016482881829142572,0.981591796875,0.4907958984373502,0.49535519798922956,0.9815917968747004,0.9907103959784591,0.0,0.0,0.022206774353981017,0.98143310546875,0.49071655273377596,0.4953147813869631,0.9814331054675519,0.9906295627739262,0.0,0.0,medseg_covid,segmentation
101,0.016466003283858298,0.981591796875,0.4907958984373502,0.49535519798922956,0.9815917968747004,0.9907103959784591,0.0,0.0,0.022261087596416474,0.98143310546875,0.49071655273377596,0.4953147813869631,0.9814331054675519,0.9906295627739262,0.0,0.0,medseg_covid,segmentation
102,0.016476543992757796,0.981640625,0.4908203124998502,0.4953676325644812,0.9816406249997004,0.9907352651289624,0.0,0.0,0.02224855273962021,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
103,0.01649541184306145,0.9815948486328125,0.4911287121444508,0.4960182792692254,0.9815946239575124,0.9907118359022747,0.0006628003313891831,0.00132472263617611,0.022259734570980072,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
104,0.01648060567677021,0.98155517578125,0.4907775878904752,0.49534587165563526,0.9815551757809504,0.9906917433112705,0.0,0.0,0.022267919778823853,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
105,0.01648477613925934,0.9816162109375,0.4908081054686002,0.49536141535345407,0.9816162109372004,0.9907228307069081,0.0,0.0,0.022314369678497314,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
106,0.016490355879068375,0.9816131591796875,0.490806579589694,0.4953606381913041,0.981613159179388,0.9907212763826082,0.0,0.0,0.02228727787733078,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
107,0.01645202897489071,0.9816009521484375,0.49080047607406896,0.49535752951876694,0.9816009521481379,0.9907150590375339,0.0,0.0,0.022300727665424347,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
108,0.016462833806872367,0.981585693359375,0.4907928466795377,0.4953536436242357,0.9815856933590754,0.9907072872484713,0.0,0.0,0.02237606942653656,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
109,0.016430481895804407,0.9815673828125,0.49078369140610023,0.495348980471802,0.9815673828122005,0.990697960943604,0.0,0.0,0.022356753051280976,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
110,0.016428564861416816,0.9815582275390625,0.4907791137693815,0.4953466488632678,0.981558227538763,0.9906932977265356,0.0,0.0,0.022395679354667665,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
111,0.016415522247552872,0.9816162109375,0.4908081054686002,0.49536141535345407,0.9816162109372004,0.9907228307069081,0.0,0.0,0.022393183410167695,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
112,0.016467635706067085,0.9816253662109375,0.49081268310531895,0.49536374682554174,0.9816253662106379,0.9907274936510835,0.0,0.0,0.022334708273410796,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
113,0.01651664562523365,0.98157958984375,0.4907897949217252,0.4953520892496665,0.9815795898434504,0.990704178499333,0.0,0.0,0.02229618579149246,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
114,0.016535862907767297,0.9815765380859375,0.49087104980787155,0.49551688806970057,0.9815764818615226,0.9907025954803571,0.00016561775422050981,0.0003311806590440275,0.022312259674072264,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
115,0.016505971923470496,0.9816162109375,0.4908081054686002,0.49536141535345407,0.9816162109372004,0.9907228307069081,0.0,0.0,0.02228809744119644,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
116,0.016457723453640938,0.981573486328125,0.49078674316391274,0.495350534865522,0.9815734863278255,0.990701069731044,0.0,0.0,0.02233557403087616,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
117,0.01647685244679451,0.9816070556640625,0.49080352783188147,0.495359083859823,0.9816070556637629,0.990718167719646,0.0,0.0,0.022342123091220856,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
118,0.016476137563586235,0.981585693359375,0.4907928466795377,0.4953536436242357,0.9815856933590754,0.9907072872484713,0.0,0.0,0.022344882786273956,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
119,0.016448312252759934,0.98160400390625,0.49080200195297524,0.49535830669049186,0.9816040039059505,0.9907166133809837,0.0,0.0,0.02237267643213272,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
120,0.01651434525847435,0.9816162109375,0.4908081054686002,0.49536141535345407,0.9816162109372004,0.9907228307069081,0.0,0.0,0.0223446249961853,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
121,0.016494119167327882,0.981610107421875,0.4908050537107877,0.49535986102676044,0.9816101074215754,0.9907197220535209,0.0,0.0,0.02231454998254776,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
122,0.016461657360196114,0.9815826416015625,0.4907913208006315,0.495352866438148,0.981582641601263,0.990705732876296,0.0,0.0,0.022356444597244264,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
123,0.016473695263266565,0.981597900390625,0.49079895019516273,0.49535675234464827,0.9815979003903255,0.9907135046892965,0.0,0.0,0.022322948276996612,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
124,0.01650036945939064,0.9816131591796875,0.490806579589694,0.4953606381913041,0.981613159179388,0.9907212763826082,0.0,0.0,0.02236270308494568,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
125,0.01649649292230606,0.9816253662109375,0.49155869941789715,0.4968539312684335,0.9816248615223863,0.9907272366054708,0.001492537313408084,0.0029806259313962472,0.022348490357398988,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
126,0.01643894873559475,0.9815673828125,0.49078369140610023,0.495348980471802,0.9815673828122005,0.990697960943604,0.0,0.0,0.02231280654668808,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
127,0.01648523285984993,0.9815032958984375,0.490751647949069,0.4953326587596015,0.981503295898138,0.990665317519203,0.0,0.0,0.02229844480752945,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
128,0.01643291786313057,0.981585693359375,0.4907928466795377,0.4953536436242357,0.9815856933590754,0.9907072872484713,0.0,0.0,0.022310245037078857,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
129,0.01645362712442875,0.98160400390625,0.49080200195297524,0.49535830669049186,0.9816040039059505,0.9907166133809837,0.0,0.0,0.022292956709861755,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
130,0.016458268463611602,0.98157958984375,0.4907897949217252,0.4953520892496665,0.9815795898434504,0.990704178499333,0.0,0.0,0.022332751750946046,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
131,0.016465196013450624,0.9815826416015625,0.4907913208006315,0.495352866438148,0.981582641601263,0.990705732876296,0.0,0.0,0.022322367131710052,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
132,0.01649332419037819,0.9816314697265625,0.490898763313297,0.4955313722210462,0.9816314136697861,0.9907305737063398,0.0001661129568078719,0.00033217073575266286,0.0222890704870224,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
133,0.01648397259414196,0.9816070556640625,0.49080352783188147,0.495359083859823,0.9816070556637629,0.990718167719646,0.0,0.0,0.02231656014919281,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
134,0.016463363915681838,0.98160400390625,0.49080200195297524,0.49535830669049186,0.9816040039059505,0.9907166133809837,0.0,0.0,0.022291767597198486,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
135,0.016467517614364623,0.98154296875,0.49077148437485024,0.4953427628011656,0.9815429687497005,0.9906855256023313,0.0,0.0,0.02233758270740509,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
136,0.016484686732292177,0.981585693359375,0.4907928466795377,0.4953536436242357,0.9815856933590754,0.9907072872484713,0.0,0.0,0.022407405078411102,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
137,0.01650361008942127,0.9816131591796875,0.490806579589694,0.4953606381913041,0.981613159179388,0.9907212763826082,0.0,0.0,0.022400727868080138,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
138,0.016450367867946625,0.98154296875,0.49077148437485024,0.4953427628011656,0.9815429687497005,0.9906855256023313,0.0,0.0,0.02247031033039093,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
139,0.01648293510079384,0.9816375732421875,0.49081878662094397,0.49536685542148057,0.9816375732418879,0.9907337108429611,0.0,0.0,0.02251531034708023,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
140,0.016491500288248064,0.9815948486328125,0.49096312316193563,0.49568734672550746,0.9815947362956984,0.9907118931196257,0.00033151002817285747,0.0006628003313891831,0.02248799353837967,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
141,0.016439054906368256,0.98157958984375,0.4907897949217252,0.4953520892496665,0.9815795898434504,0.990704178499333,0.0,0.0,0.02251766324043274,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
142,0.01646314188838005,0.9816131591796875,0.490806579589694,0.4953606381913041,0.981613159179388,0.9907212763826082,0.0,0.0,0.02247784733772278,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
143,0.016459339857101442,0.9816009521484375,0.49080047607406896,0.49535752951876694,0.9816009521481379,0.9907150590375339,0.0,0.0,0.022475902736186982,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
144,0.016500398516654968,0.9815704345703125,0.49078521728500646,0.49534975766985895,0.9815704345700129,0.9906995153397179,0.0,0.0,0.022435092926025392,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
145,0.016455354541540144,0.981549072265625,0.49077453613266275,0.49534431723318834,0.9815490722653255,0.9906886344663767,0.0,0.0,0.02246507704257965,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
146,0.01643177978694439,0.98153076171875,0.4907653808592252,0.4953396539083924,0.9815307617184504,0.9906793078167848,0.0,0.0,0.022485184669494628,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
147,0.016483690589666367,0.9815826416015625,0.4907913208006315,0.495352866438148,0.981582641601263,0.990705732876296,0.0,0.0,0.022459544241428375,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
148,0.016469259560108186,0.9815948486328125,0.49079742431625645,0.49535597516813584,0.9815948486325129,0.9907119503362717,0.0,0.0,0.022429540753364563,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
149,0.01650339551270008,0.9816253662109375,0.49081268310531895,0.49536374682554174,0.9816253662106379,0.9907274936510835,0.0,0.0,0.02241910994052887,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
150,0.016474561765789986,0.9815765380859375,0.49078826904281897,0.4953513120587912,0.9815765380856379,0.9907026241175824,0.0,0.0,0.022440730035305022,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
151,0.016457582637667657,0.9816253662109375,0.49081268310531895,0.49536374682554174,0.9816253662106379,0.9907274936510835,0.0,0.0,0.022387588024139406,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
152,0.016507631167769432,0.9814849853515625,0.49074249267563147,0.4953279952193393,0.9814849853512629,0.9906559904386786,0.0,0.0,0.022378893196582796,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
153,0.016482625156641006,0.9815826416015625,0.4907913208006315,0.495352866438148,0.981582641601263,0.990705732876296,0.0,0.0,0.022377094626426695,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
154,0.0164534542709589,0.98157958984375,0.4907897949217252,0.4953520892496665,0.9815795898434504,0.990704178499333,0.0,0.0,0.02238049656152725,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
155,0.01648311987519264,0.981573486328125,0.49078674316391274,0.495350534865522,0.9815734863278255,0.990701069731044,0.0,0.0,0.02240455448627472,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
156,0.016481177881360054,0.981561279296875,0.4907806396482877,0.49534742606850646,0.9815612792965754,0.9906948521370129,0.0,0.0,0.02245708405971527,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
157,0.016445765644311904,0.9816009521484375,0.49080047607406896,0.49535752951876694,0.9816009521481379,0.9907150590375339,0.0,0.0,0.022435297071933747,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
158,0.016497163474559783,0.98157958984375,0.4907897949217252,0.4953520892496665,0.9815795898434504,0.990704178499333,0.0,0.0,0.022422191500663758,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
159,0.01648731157183647,0.981597900390625,0.49079895019516273,0.49535675234464827,0.9815979003903255,0.9907135046892965,0.0,0.0,0.022406193614006042,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
160,0.01648966297507286,0.981573486328125,0.49078674316391274,0.495350534865522,0.9815734863278255,0.990701069731044,0.0,0.0,0.022442567348480224,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
161,0.016490099579095842,0.981585693359375,0.4907928466795377,0.4953536436242357,0.9815856933590754,0.9907072872484713,0.0,0.0,0.02246522158384323,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
162,0.016471851989626883,0.981585693359375,0.4908756686228736,0.4955193019437493,0.9815856371628998,0.9907072586257414,0.00016570008284729577,0.0003313452617572673,0.022420701384544373,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
163,0.01648428738117218,0.9816131591796875,0.490806579589694,0.4953606381913041,0.981613159179388,0.9907212763826082,0.0,0.0,0.0224555104970932,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
164,0.01647418290376663,0.981549072265625,0.49077453613266275,0.49534431723318834,0.9815490722653255,0.9906886344663767,0.0,0.0,0.0224590003490448,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
165,0.016491649299860002,0.9815643310546875,0.49078216552719395,0.49534820327135115,0.9815643310543879,0.9906964065427023,0.0,0.0,0.022394581139087676,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
166,0.016453903168439865,0.981622314453125,0.4908111572264127,0.4953629696705729,0.9816223144528254,0.9907259393411458,0.0,0.0,0.022422659397125243,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
167,0.016453275829553603,0.981591796875,0.4907958984373502,0.49535519798922956,0.9815917968747004,0.9907103959784591,0.0,0.0,0.02242095023393631,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
168,0.016470197960734366,0.9816314697265625,0.49081573486313146,0.49536530112829846,0.9816314697262629,0.9907306022565969,0.0,0.0,0.022382843494415283,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
169,0.01645011156797409,0.981549072265625,0.49077453613266275,0.49534431723318834,0.9815490722653255,0.9906886344663767,0.0,0.0,0.022412580251693726,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
170,0.016457858309149743,0.9815521240234375,0.490776062011569,0.49534509444560876,0.981552124023138,0.9906901888912175,0.0,0.0,0.02243911027908325,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
171,0.016442183777689932,0.9816436767578125,0.4908218383787565,0.49536840970508816,0.981643676757513,0.9907368194101763,0.0,0.0,0.022474965453147887,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
172,0.016497523337602616,0.9816070556640625,0.490969336686626,0.4956906752343428,0.9816069434014546,0.9907181105416529,0.0003317299717974502,0.0006632399270326109,0.02243405133485794,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
173,0.01652185544371605,0.9815673828125,0.49078369140610023,0.495348980471802,0.9815673828122005,0.990697960943604,0.0,0.0,0.02245694100856781,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
174,0.01648756004869938,0.9816436767578125,0.49090492207127084,0.49553459121824645,0.9816436207382891,0.9907367908792439,0.00016622340425255614,0.00033239155724892156,0.022502858936786652,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
175,0.01643018312752247,0.9816436767578125,0.49090492207127084,0.49553459121824645,0.9816436207382891,0.9907367908792439,0.00016622340425255614,0.00033239155724892156,0.02252918928861618,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
176,0.01646979749202728,0.9815582275390625,0.4907791137693815,0.4953466488632678,0.981558227538763,0.9906932977265356,0.0,0.0,0.022540099918842316,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
177,0.01647118404507637,0.9816162109375,0.4908081054686002,0.49536141535345407,0.9816162109372004,0.9907228307069081,0.0,0.0,0.02252759486436844,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
178,0.01647055670619011,0.981591796875,0.4907958984373502,0.49535519798922956,0.9815917968747004,0.9907103959784591,0.0,0.0,0.022527258098125457,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
179,0.016435228288173676,0.9816497802734375,0.49090800147780533,0.4955362007575525,0.9816497242725406,0.9907398994369725,0.0001662786830700652,0.0003325020781324605,0.022515696287155152,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
180,0.01645069383084774,0.9815582275390625,0.4907791137693815,0.4953466488632678,0.981558227538763,0.9906932977265356,0.0,0.0,0.022460465133190156,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
181,0.016462081298232078,0.9816070556640625,0.49080352783188147,0.495359083859823,0.9816070556637629,0.990718167719646,0.0,0.0,0.02246783971786499,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
182,0.0164468877017498,0.9816192626953125,0.4908096313475065,0.49536219251321034,0.981619262695013,0.9907243850264207,0.0,0.0,0.022484403848648072,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
183,0.016419146955013276,0.9816436767578125,0.4908218383787565,0.49536840970508816,0.981643676757513,0.9907368194101763,0.0,0.0,0.022462199628353118,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
184,0.016525233909487725,0.981610107421875,0.4908050537107877,0.49535986102676044,0.9816101074215754,0.9907197220535209,0.0,0.0,0.022509154677391053,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
185,0.01650662049651146,0.98153076171875,0.4907653808592252,0.4953396539083924,0.9815307617184504,0.9906793078167848,0.0,0.0,0.022482340037822724,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
186,0.0164896372705698,0.981610107421875,0.4908050537107877,0.49535986102676044,0.9816101074215754,0.9907197220535209,0.0,0.0,0.02247168868780136,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
187,0.01648978888988495,0.981597900390625,0.49079895019516273,0.49535675234464827,0.9815979003903255,0.9907135046892965,0.0,0.0,0.022410666942596434,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
188,0.016451262682676316,0.9816131591796875,0.490806579589694,0.4953606381913041,0.981613159179388,0.9907212763826082,0.0,0.0,0.022424179315567016,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
189,0.01647506169974804,0.9816192626953125,0.4908096313475065,0.49536219251321034,0.981619262695013,0.9907243850264207,0.0,0.0,0.022377976775169374,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
190,0.016439224034547804,0.981610107421875,0.4916331362491254,0.4970137042089028,0.9816095461894645,0.9907194362048268,0.0016567263087863366,0.0033079722129786973,0.02240166664123535,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
191,0.01642705500125885,0.9816131591796875,0.490806579589694,0.4953606381913041,0.981613159179388,0.9907212763826082,0.0,0.0,0.022473213076591492,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
192,0.0164807066321373,0.981561279296875,0.4907806396482877,0.49534742606850646,0.9815612792965754,0.9906948521370129,0.0,0.0,0.02246389538049698,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
193,0.016523056849837302,0.9816436767578125,0.4908218383787565,0.49536840970508816,0.981643676757513,0.9907368194101763,0.0,0.0,0.022484493255615235,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
194,0.016490627080202103,0.9816192626953125,0.4908096313475065,0.49536219251321034,0.981619262695013,0.9907243850264207,0.0,0.0,0.022535732388496398,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
195,0.016467050462961198,0.981573486328125,0.4908695102119594,0.495516083458398,0.9815734300943968,0.9907010410889868,0.00016559032952201375,0.0003311258278090873,0.02251262664794922,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
196,0.016478516906499863,0.981561279296875,0.4907806396482877,0.49534742606850646,0.9815612792965754,0.9906948521370129,0.0,0.0,0.022471162676811218,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
197,0.016471658274531363,0.9816253662109375,0.49081268310531895,0.49536374682554174,0.9816253662106379,0.9907274936510835,0.0,0.0,0.022461071610450745,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
198,0.016417044401168823,0.9815948486328125,0.49079742431625645,0.49535597516813584,0.9815948486325129,0.9907119503362717,0.0,0.0,0.022493666410446166,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
199,0.016476479917764665,0.981610107421875,0.4908050537107877,0.49535986102676044,0.9816101074215754,0.9907197220535209,0.0,0.0,0.02249240130186081,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
200,0.016489992663264275,0.981549072265625,0.49077453613266275,0.49534431723318834,0.9815490722653255,0.9906886344663767,0.0,0.0,0.022506619989871978,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
201,0.01653561517596245,0.9815948486328125,0.49079742431625645,0.49535597516813584,0.9815948486325129,0.9907119503362717,0.0,0.0,0.02247498035430908,0.9814453125,0.490722656249401,0.49531789058619063,0.981445312498802,0.9906357811723813,0.0,0.0,medseg_covid,segmentation
