epoch,train_loss,train_accuracy,train_mean_iou,train_mean_dice,train_iou_Class_0,train_dice_Class_0,train_iou_Class_1,train_dice_Class_1,val_loss,val_accuracy,val_mean_iou,val_mean_dice,val_iou_Class_0,val_dice_Class_0,val_iou_Class_1,val_dice_Class_1,dataset,task
88,0.0070709731149718276,0.9958222582824248,0.7105308415286106,0.7973200044531684,0.9958093044801535,0.9979002525389379,0.42525237857706766,0.596739756367399,0.007085552542729486,0.996168827831297,0.7354635686579447,0.8209659388945116,0.9961555138930714,0.9980740548117762,0.4747716234228181,0.6438578229772471,brain_stroke,segmentation
89,0.007073163005866502,0.9956559030633224,0.7067750492202619,0.7936437174378987,0.9956423122863859,0.9978163984162967,0.4179077861541379,0.5894710364595007,0.007098372807180075,0.9964081957824248,0.7357864154314723,0.8212124406993506,0.996396477030032,0.998194986310871,0.4751763538329126,0.6442298950878302,brain_stroke,segmentation
90,0.006454697139281079,0.995595693946781,0.7015964736991601,0.7884694031751003,0.9955823060801348,0.9977862632343425,0.40761064131818553,0.5791525431158581,0.003063151072290607,0.9960662153430451,0.7231774479100308,0.8094995737345299,0.9960534978476372,0.998022847505531,0.4503013979724245,0.6209762999635285,brain_stroke,segmentation
91,0.0030662340644214835,0.9949356882195723,0.6323200264447291,0.7111492981764056,0.9949261982652522,0.9974566468979356,0.26971385462420605,0.4248419494548755,0.002418861067608783,0.9952418277138158,0.6795263133513741,0.7655718011448125,0.9952288446444928,0.9976087177326481,0.36382378205825544,0.5335348845569768,brain_stroke,segmentation
92,0.002814405211212492,0.9947134376468515,0.6425659250482341,0.723736414616091,0.9947019737192132,0.9973439509507738,0.2904298763772549,0.4501288782814081,0.0023207700398183407,0.9949488589638158,0.6786881944254075,0.7647542047409754,0.9949343128553618,0.9974607248409157,0.3624420759954531,0.5320476846410352,brain_stroke,segmentation
93,0.002666934772877765,0.99515380859375,0.6550237140527513,0.7382712510922107,0.9951429893414506,0.9975655826752786,0.31490443876405205,0.4789769195091429,0.0020043669660624705,0.9957238677749061,0.7046374319504817,0.7914936824270064,0.9957109336852535,0.997850857936211,0.41356393021570986,0.5851365069178017,brain_stroke,segmentation
94,0.0026315653343033747,0.9950040659510103,0.650452286090436,0.7329964625286431,0.9949930411251269,0.9974902374235606,0.3059115310557452,0.46850268763372577,0.0020373517619375896,0.9961723155545112,0.7091838960120951,0.7959056345839057,0.9961615796060632,0.9980770993525011,0.42220621241812684,0.5937341698153105,brain_stroke,segmentation
95,0.002572413505741248,0.995145869434328,0.6624203614812002,0.7467349218376629,0.9951342516437581,0.9975611925101115,0.3297064713186423,0.49590865116521426,0.0021969620908673547,0.9958898099741541,0.6944807689246781,0.7811351084528682,0.9958788392355084,0.9979351648589699,0.3930826986138479,0.5643350520467665,brain_stroke,segmentation
96,0.0024866556591193255,0.9956131325628524,0.6705873104394015,0.7557197688148936,0.9956029468301181,0.9977966292458798,0.34557167404868483,0.5136429083839075,0.002165743359889751,0.996028401080827,0.6934568895128093,0.7800413176000445,0.9960182524368145,0.9980051547332673,0.3908955265888041,0.5620774804668217,brain_stroke,segmentation
97,0.0026799325705190798,0.9953188329710996,0.6511644265168994,0.7337251386035686,0.9953091042585401,0.9976490380706188,0.30701974877525867,0.4698012391365183,0.002383980949066187,0.9958953169055451,0.6560324409793401,0.7391937424551722,0.9958875119290662,0.9979395191129989,0.3161773700296141,0.48044796579734556,brain_stroke,segmentation
98,0.002839680518814944,0.9952394413768797,0.6308265930853606,0.709178736507282,0.9952311963681361,0.9976098992234362,0.2664219898025851,0.42074757379112787,0.0021921803964708086,0.994901132225094,0.6767149234028194,0.762635818591386,0.9948865588125633,0.9974367258304249,0.35854328799307544,0.527834911352347,brain_stroke,segmentation
99,0.00281234837060136,0.9951464201274671,0.6375513292942651,0.7175102384416386,0.9951372432325941,0.9975626956070817,0.27996541535593594,0.43745778127619556,0.002381531055316441,0.9958433681860902,0.6594320982717967,0.7431153241700624,0.9958351074836006,0.9979132081098369,0.3230290890599927,0.48831744023028806,brain_stroke,segmentation
100,0.002780005975829479,0.9952806515801221,0.633801018945972,0.7128554946405771,0.9952723014689986,0.9976305497111745,0.27232973642294545,0.4280804395699797,0.0022037988864725693,0.9950797403665413,0.66935877695553,0.7545225657682104,0.995067032338857,0.9975274175848817,0.3436505215722032,0.511517713951539,brain_stroke,segmentation
101,0.002576744413227403,0.9948309647409539,0.649592800721465,0.7320456715144344,0.9948192476881772,0.9974028963687679,0.30436635375475274,0.46668844666010106,0.0021228722667783724,0.9952126409774437,0.6864118711217116,0.7729098671674007,0.9951986945161839,0.9975935702559285,0.3776250477272393,0.5482261640788729,brain_stroke,segmentation
102,0.002501465051427932,0.9950357766976033,0.6585020948328206,0.7423118949572268,0.9950240462571281,0.9975058176605905,0.321980143408513,0.4871179722538631,0.002051486619713163,0.9956528283599624,0.695453069577322,0.7821983589507882,0.9956404411397702,0.997815458751808,0.3952656980148738,0.5665812591497683,brain_stroke,segmentation
103,0.002408429583065436,0.9953191083176691,0.6702101382831392,0.7553920181208598,0.9953075332309409,0.9976482488584301,0.34511274333533754,0.5131357873832895,0.0020149950918398407,0.9958481408599624,0.7022656948245375,0.7890801040252428,0.9958361921389672,0.997913752703036,0.4086951975101077,0.5802464553474496,brain_stroke,segmentation
104,0.0023831097881792857,0.9953895970394737,0.6738309719585905,0.7593521568134676,0.9953780072293581,0.9976836505394487,0.35228393668782293,0.5210206630874863,0.0019482235753334554,0.9962240807095865,0.7103017551684878,0.79699666022027,0.9962135394404691,0.9981031786005257,0.4243899708965066,0.5958901418400143,brain_stroke,segmentation
105,0.0023340367354956785,0.9954923472010103,0.675592085346358,0.7612430684385454,0.9954811015503283,0.9977354341035048,0.3557030691423877,0.5247507027735859,0.0019530709650843663,0.9960952185150376,0.7102636219853069,0.7969904206318914,0.9960839419343693,0.9980381295679199,0.42444330203624436,0.595942711695863,brain_stroke,segmentation
106,0.002312225652368445,0.9955189181449718,0.6807499992148696,0.7668059625461214,0.9955072964678174,0.9977485907768241,0.36599270196192163,0.5358633343154187,0.0019689004266060382,0.9957078976738721,0.7045164478383066,0.7913765728098654,0.9956948788169516,0.9978427958959335,0.41333801685966143,0.5849103497237974,brain_stroke,segmentation
107,0.0022514907734230497,0.9955711881020912,0.6837765679531416,0.7700210391462183,0.9955595391550025,0.9977748291855638,0.37199359675128063,0.542267249106873,0.001969963142690354,0.9960715387100564,0.7097778352016499,0.7965170248837004,0.9960601690844686,0.9980261963158462,0.4234955013188312,0.5950078534515546,brain_stroke,segmentation
108,0.002332210491754507,0.9955215339373825,0.6798900226478065,0.7658822591757473,0.9955100120074661,0.9977499546654658,0.36427003328814694,0.5340145636860288,0.0019539299386000276,0.9959938909774436,0.7099006276577848,0.7966571287598629,0.9959820510502472,0.9979869814221832,0.42381920426532244,0.5953272760975425,brain_stroke,segmentation
109,0.00234105418597285,0.9955714634486608,0.6784603630652096,0.7643282663630526,0.9955603385830091,0.9977752306802493,0.3613603875474102,0.530881302045856,0.001965589118295146,0.9961996666470865,0.7120149354719991,0.7986873139032995,0.9961888362337059,0.9980907799416988,0.4278410347102923,0.5992838478649003,brain_stroke,segmentation
110,0.002250107003838048,0.9957169841106673,0.6864581351874258,0.7728186983059129,0.99570584450528,0.9978483023905839,0.3772104258695717,0.5477890942212419,0.0018821801850222107,0.9960375792998121,0.7119692237674564,0.7986815200430958,0.9960258004460436,0.9980089437956822,0.4279126470888691,0.5993540962905094,brain_stroke,segmentation
111,0.0022949660301936747,0.9955813300340696,0.6796945493352404,0.7656549268144703,0.9955701360014116,0.9977801511865354,0.36381896266906916,0.5335297024424053,0.0019101847999526147,0.9961798416940789,0.7149799745662286,0.8015887540617395,0.9961686282249176,0.9980806372162608,0.4337913209075397,0.6050968709072182,brain_stroke,segmentation
112,0.002260666406762443,0.9955123557183976,0.6810494466758537,0.7671286683083887,0.995500669408219,0.9977452622989522,0.3665982239434884,0.5365120743178252,0.0019131832483007495,0.996300076362782,0.7145610303750614,0.8011523726273013,0.9962895997237082,0.998141351697266,0.43283246102641443,0.6041633935573366,brain_stroke,segmentation
113,0.002295282441086339,0.9954185084292763,0.6793550356911389,0.7653366361115931,0.995406499953938,0.9976979627729148,0.36330357142833974,0.5329753094502714,0.0019419770967915543,0.995885037300282,0.7085801822849844,0.7953787128575716,0.9958726735342948,0.9979320692544997,0.4212876910356741,0.5928253564606433,brain_stroke,segmentation
114,0.0023120048357860037,0.9952338885543938,0.6747023881748723,0.7603500630355251,0.9952213979337723,0.9976049765348466,0.35418337841597225,0.5230951495362037,0.0019619000732506576,0.9958292337288533,0.7078924726803486,0.794710906603065,0.9958166006257333,0.9979039159344825,0.4199683447349638,0.5915178972716475,brain_stroke,segmentation
115,0.002215279622661664,0.9956648059357378,0.6856939056152908,0.772026479597121,0.9956534646258406,0.9978219989335803,0.375734346604741,0.5462309602606619,0.0019179854142878736,0.996084021087876,0.7133760558635638,0.8000477076658159,0.9960723860737707,0.9980323289106989,0.43067972565335677,0.602063086420933,brain_stroke,segmentation
116,0.002264725629072216,0.9954662351679981,0.6820913157578032,0.7682558418902714,0.9954541970110496,0.9977219206555784,0.3687284345045567,0.5387897631249644,0.001928997104917478,0.9959498355263158,0.7124393234230894,0.7991634285123668,0.9959374764665658,0.9979646038108236,0.42894117037961293,0.6003622532139099,brain_stroke,segmentation
117,0.0022176771764328383,0.9956138209292763,0.6878672121254606,0.7743299274208333,0.9956019911000761,0.9977961492724813,0.3801324331508453,0.5508637055691853,0.0019414841666593587,0.9957879317434211,0.7095341623392314,0.7963456838702664,0.9957748693663668,0.9978829623027697,0.4232934553120959,0.594808405437763,brain_stroke,segmentation
118,0.002199587474500102,0.9957367172814849,0.6914156723472847,0.7780036467530911,0.9957252065199159,0.9978580250095963,0.38710613817465356,0.558149268496586,0.0018681623461775313,0.9961398246593045,0.7177820259998963,0.8043135806174954,0.9961281080866919,0.9980602988868187,0.4394359439131006,0.610566862348172,brain_stroke,segmentation
119,0.0021640401872757235,0.9956886234140038,0.6922289736042314,0.7788610097374147,0.9956767675540503,0.9978337010701146,0.38878117965441245,0.5598883184047146,0.001864718668218842,0.9959933402843045,0.715301261476303,0.801945280067625,0.9959809615384079,0.9979864344705499,0.4346215614141982,0.6059041256647,brain_stroke,segmentation
120,0.002202069132651826,0.9956719190554512,0.6881292111435597,0.7745889510355669,0.9956603781138014,0.9978254707395152,0.38059804417331816,0.5513524313316186,0.0018974185676166886,0.9959990307800752,0.7145013700049628,0.8011657464115784,0.9959867678972182,0.9979893493447304,0.4330159721127074,0.6043421434784266,brain_stroke,segmentation
121,0.002171718770694128,0.9957315315877585,0.6898332883799156,0.7763564214120682,0.9957201460597372,0.9978554839220757,0.3839464307000941,0.5548573589020608,0.001882742415357353,0.9960904458411655,0.7162153326497741,0.802809589212434,0.9960785772257547,0.9980354366711877,0.4363520880737936,0.6075837417536802,brain_stroke,segmentation
122,0.002225029360699026,0.9956026693932096,0.6869668266403334,0.773386350659214,0.9955908695416655,0.9977905639248855,0.3783427837390012,0.5489821373935426,0.0019158319507102321,0.9960478589050752,0.7157534785058123,0.802371604444929,0.9960357734163533,0.9980139501323356,0.4354711835952712,0.6067292587575225,brain_stroke,segmentation
123,0.002191074488376428,0.9956098742951128,0.6901699117851332,0.7767408524733492,0.9955977889178763,0.9977940389057504,0.3847420346523901,0.555687666040948,0.0018706515053273144,0.9961994830827068,0.7190192241483682,0.8054919715171203,0.9961880142654693,0.9980903673865943,0.4418504340312669,0.6128935756476462,brain_stroke,segmentation
124,0.0021805298448141133,0.9956408507841871,0.6869379216067051,0.7733453505993715,0.9956292599806892,0.997809843688425,0.3782465832327209,0.5488808575103181,0.0018942780596645254,0.9959707618656015,0.7145119503600416,0.8011827619961631,0.995958322293121,0.9979750690874969,0.43306557842696214,0.6043904549048295,brain_stroke,segmentation
125,0.0021445857402973604,0.9957863255550987,0.6943535166752024,0.7810314486086176,0.995774801945706,0.9978829284495552,0.3929322314046989,0.56417996876768,0.001916408135478658,0.9961598331766918,0.7178404993622578,0.8043653573238086,0.996148233361068,0.9980704004970379,0.43953276536344765,0.6106603141505794,brain_stroke,segmentation
126,0.0021406521593549644,0.9956805924723919,0.6915520832974114,0.7781605654418563,0.9956687597719527,0.9978296797968906,0.3874354068228699,0.558491451086822,0.001853852919337893,0.9959513040413533,0.7157861476714036,0.8024260687890097,0.9959386114566108,0.9979651736180275,0.4356336838861963,0.606886963959992,brain_stroke,segmentation
127,0.002125563598553041,0.9956894494537124,0.6933654843401323,0.7800374107381667,0.9956774840776009,0.9978340608856462,0.3910534846026638,0.5622407605906873,0.00185919879214432,0.9960495109844925,0.7164334013837408,0.8030305418743122,0.996037368529864,0.998014750859572,0.43682943423761755,0.6080463328890523,brain_stroke,segmentation
128,0.002195589192547744,0.9955407164150611,0.6886135396885558,0.775132791551676,0.9955284067039938,0.9977591933640315,0.3816986726731177,0.5525063897393205,0.00184469599752946,0.9962088448660714,0.7190418312468364,0.8055115534381612,0.9961974309045414,0.9980950936833258,0.4418862315891315,0.6129280131929964,brain_stroke,segmentation
129,0.002197108343873817,0.9957405262423638,0.6926618373085948,0.779295681180833,0.9957289147231948,0.9978598870591614,0.38959475989399467,0.5607314753025047,0.001884090550299874,0.9961528577302632,0.7186603724415341,0.8051573786894202,0.9961411373757121,0.9980668387860784,0.4411796075073561,0.6122479185927618,brain_stroke,segmentation
130,0.0021237127017229795,0.9957413522820724,0.6947783485861467,0.7814810297110937,0.9957295366787237,0.9978601993693078,0.3938271604935699,0.5651018600528795,0.0018679513659020115,0.9961058652490602,0.7181050169303249,0.8046331191136631,0.9960939082349969,0.998043132265026,0.4401161256256529,0.6112231059623002,brain_stroke,segmentation
131,0.00215433876457295,0.9957016564849624,0.6927643597300015,0.7794122767298528,0.9956898196055272,0.9978402553582577,0.3898388998544758,0.5609842981014479,0.0018414818926861412,0.9961021939614662,0.7192153129854276,0.8057030589048462,0.996090105447816,0.9980412234189664,0.44234052052303924,0.6133648943907258,brain_stroke,segmentation
132,0.0020962202151242953,0.9957622327302632,0.6952350410163248,0.7819453608883948,0.9957504889441062,0.9978707202731831,0.3947195930885434,0.5660200015036064,0.0018467956845809642,0.9960860402960526,0.718580090127671,0.8050955640507496,0.99607391325081,0.9980330955065706,0.441086267004532,0.6121580325949284,brain_stroke,segmentation
133,0.002102077298944718,0.9958069765478148,0.6954415093504578,0.7821457627018138,0.995795462012773,0.9978933021608405,0.39508755668814255,0.5663982232427872,0.001835837019117255,0.9961556111959586,0.720033016124811,0.8064760191413707,0.9961437763960929,0.9980681634011005,0.44392225585352896,0.6148838748816409,brain_stroke,segmentation
134,0.0020931968451442574,0.9957476393620771,0.6960549430268821,0.7827912159002348,0.9957357320956225,0.9978633103392404,0.39637415395814163,0.5677191214612292,0.001830036429814378,0.9961572632753759,0.7205070640940798,0.8069300936509727,0.9961453931058072,0.9980689748815362,0.4448687350823525,0.6157912124204092,brain_stroke,segmentation
135,0.002093214679971561,0.9957419488663064,0.6935769022650482,0.7802418544485417,0.9957302553646484,0.9978605602516302,0.39142354916544797,0.5626231486454533,0.0018435848512707797,0.9962108640742481,0.7219450491935038,0.8082928040915234,0.9961991902702624,0.998095976720027,0.44769090811674506,0.6184896314630198,brain_stroke,segmentation
136,0.0021186362825950287,0.9957657204534774,0.6952875317686226,0.7819984043449657,0.995753991022025,0.9978724787738992,0.3948210725152201,0.5661243299160321,0.001827596148994184,0.9962617114074248,0.7230785281889897,0.8093613019451829,0.9962502467306167,0.9981216016000375,0.44990680964736257,0.6206010022903281,brain_stroke,segmentation
137,0.0020654358458180064,0.9958063799635808,0.6968847844686106,0.7836260128792389,0.9957947219439197,0.9978929305655322,0.3979748469933013,0.5693590951929456,0.0018106630478138314,0.9962677690319549,0.7229623893052736,0.8092494198918004,0.9962563525730581,0.9981246659918618,0.449668426037489,0.6203741737917391,brain_stroke,segmentation
138,0.002099290225108651,0.9957759082765507,0.6949956183791612,0.7816954861047544,0.9957642643732924,0.997877637303002,0.39422697238503024,0.5655133349065067,0.0018253763773499576,0.9961781896146616,0.7207198979942786,0.8071291406940426,0.9961664292626841,0.9980795335092715,0.4452733667258732,0.6161787478788139,brain_stroke,segmentation
139,0.002067469519429973,0.9957791665442904,0.6962946875216409,0.7830287577204712,0.9957674133951069,0.9978792185018731,0.396821961648175,0.5681782969390693,0.0017883510139763803,0.9962290369478384,0.72260041894571,0.8089135416694886,0.9962174142565534,0.9981051233615976,0.4489834236348667,0.6197219599773797,brain_stroke,segmentation
140,0.0021091963560145375,0.9958284994713346,0.6970187163893955,0.7837572583059025,0.9958169524146768,0.9979040925670754,0.39822048036411417,0.5696104240447295,0.0018005923010913053,0.9961802088228383,0.7217876076798498,0.8081495070074993,0.9961683587339658,0.9980805019530193,0.4474068566257338,0.6182185120619792,brain_stroke,segmentation
141,0.00208725761482142,0.9958210651139567,0.695519920820896,0.7822226110767576,0.9958096210845839,0.9979004115066151,0.39523022055720797,0.5665448106469,0.0018129059372651846,0.9960983391094925,0.7207725620268772,0.807197856926511,0.996086072162094,0.9980391988639715,0.44545905189166046,0.6163565149890505,brain_stroke,segmentation
142,0.0020786533212723366,0.9958055080327772,0.6976702384691426,0.784429165591001,0.9957937682274715,0.9978924516954154,0.3995467087108136,0.5709658794865865,0.0017941473738143318,0.9961851650610902,0.7231487865746944,0.8094454400194646,0.9961732147868183,0.9980829393036462,0.4501243583625704,0.620807940735283,brain_stroke,segmentation
143,0.0020745012751619395,0.9958359338287124,0.6967812170979941,0.7835122565436727,0.9958244511613794,0.9979078576594296,0.3977379830346088,0.5691166554279159,0.0017859640622273423,0.9962161874412594,0.7235331060960299,0.8098037795727019,0.9962043958520509,0.9980985894250929,0.4508618163400089,0.6215089697203109,brain_stroke,segmentation
144,0.002069774127558322,0.9959282667117011,0.7004977153043844,0.7872731323290563,0.9959169467785199,0.9979542970322136,0.4050784838302489,0.5765919676258988,0.001779190819234328,0.9961629537711466,0.7231010854653137,0.8094050892516498,0.9961508672931997,0.998071722548697,0.45005130363742785,0.6207384559546026,brain_stroke,segmentation
145,0.0020858879407685727,0.9957961921405075,0.6976496573831432,0.7844105809410025,0.9957844016233165,0.9978877486098927,0.39951491314296983,0.5709334132721123,0.0017990063763874814,0.9962064585291354,0.7245203423506761,0.8107426990708689,0.9961945104902133,0.9980936279056031,0.4528461742111389,0.6233917702361348,brain_stroke,segmentation
146,0.002083071737543197,0.9958039018444549,0.6965885608003017,0.7833233819448269,0.9957922588164824,0.9978916938048389,0.3973848627841211,0.5687550700848149,0.0017828911528887605,0.9963846995418233,0.72457685702058,0.8107562837654814,0.9963738524103434,0.998183632997758,0.4527798616308166,0.6233289345332046,brain_stroke,segmentation
147,0.0020380224216785424,0.9959009615102209,0.6984290514802043,0.785178340323665,0.9958896838846995,0.9979406095695128,0.40096841907570907,0.5724160710778171,0.0017795731866718234,0.9961772717927632,0.7238240557285759,0.8100888726475592,0.9961652057005577,0.9980789193757654,0.4514829057565941,0.6220988259193531,brain_stroke,segmentation
148,0.002079191646377619,0.995717810150376,0.6959152856354992,0.7826557939382814,0.9957057476215478,0.9978482537400266,0.3961248236494505,0.5674633341365363,0.001786575946760805,0.9962406015037594,0.7233995313803498,0.8096713312751659,0.996228975572103,0.9981109259137888,0.4505700871885967,0.621231736636543,brain_stroke,segmentation
149,0.0020954241843095848,0.9958230843221335,0.696995930333917,0.7837353651329171,0.9958115091691355,0.9979013595163564,0.3981803514986986,0.5695693707494777,0.0017688251065468429,0.9963296302279135,0.7266060019207223,0.8126860116051733,0.9963182619913168,0.9981557359471276,0.45689374185012793,0.627216287263219,brain_stroke,segmentation
150,0.002035506085415644,0.995831298828125,0.6995232478426101,0.7863096055780321,0.9958195236652772,0.997905383585463,0.40322697201994306,0.5747138275706011,0.0017904700123165783,0.9963727678571429,0.7268193476716118,0.8128774384801792,0.9963616484604674,0.9981775087983991,0.4572770468827562,0.6275773681619594,brain_stroke,segmentation
151,0.0020873615094565584,0.9958897640830592,0.6979954939946308,0.7847391792381153,0.9958784651333243,0.9979349770345861,0.4001125228559372,0.5715433814416446,0.0017891512973640198,0.9963200848801692,0.726477955449741,0.8125674504453824,0.9963086687269834,0.9981509215829981,0.4566472421724986,0.6269839793077666,brain_stroke,segmentation
152,0.0020725120324641467,0.995815466400376,0.697545491087828,0.7842991635392853,0.9958037950197263,0.9978974862204668,0.3992871871559299,0.5707008408581037,0.0017789880345974649,0.9962534510103384,0.7260310292910295,0.8121607293333223,0.9962416565142719,0.9981172903223096,0.45582040206778696,0.626204168344335,brain_stroke,segmentation
153,0.0020616426318183652,0.9957883906543703,0.6962700569804512,0.7830010827663774,0.9957766917599746,0.9978838773608981,0.39676342220092764,0.5681182881718566,0.0017834060412264408,0.996272541705827,0.7259247499526855,0.812056174761697,0.9962608782277271,0.9981269373091193,0.4555886216776439,0.6259854122142747,brain_stroke,segmentation
154,0.002089207045229754,0.9959660809739191,0.7004524073817273,0.7872175106478096,0.9959549765541188,0.9979733894334307,0.40494983820933583,0.5764616318621887,0.0017923640619431224,0.9964472949953007,0.7282879872327248,0.8142414525984347,0.9964365044527861,0.9982150719347868,0.4601394700126635,0.6302678332620826,brain_stroke,segmentation
155,0.002041149955536974,0.9959701652813675,0.6995699585386033,0.7863211858938735,0.9959591647072085,0.9979754920019197,0.4031807523699982,0.5746668797858272,0.0017558247607229347,0.99653926074953,0.7309142234301553,0.8166764202780807,0.9965288070533544,0.9982613859943404,0.4652996398069562,0.6350914545618211,brain_stroke,segmentation
156,0.0020625673462041564,0.99594419092164,0.6980575374787935,0.784788298949542,0.995933186439232,0.9979624500517359,0.400181888518355,0.5716141478473481,0.0017655588700471068,0.9963766227091165,0.7283915385292512,0.814354081345552,0.9963653852987856,0.9981793840306089,0.46041769175971675,0.6305287786604951,brain_stroke,segmentation
157,0.002023603826677217,0.9959192261660009,0.6995946896690366,0.7863594619268028,0.9959079406052878,0.9979497754823947,0.4032814387327853,0.574769148371211,0.0017596959871681113,0.9963740528078008,0.7282062830081522,0.8141808789583447,0.9963628161337361,0.9981780947647041,0.46004974988256825,0.6301836631519852,brain_stroke,segmentation
158,0.002026358760431185,0.9958447908100329,0.6984378629791101,0.7852019166402251,0.9958331979603908,0.9979122493583796,0.4010425279978296,0.5724915839220704,0.0017611275826181685,0.9963999353853383,0.7281980097465193,0.8141674337313043,0.9963888607068937,0.9981911643747462,0.46000715878614495,0.6301437030878623,brain_stroke,segmentation
159,0.002037312737596046,0.9958670479910714,0.6986773998468907,0.7854401248549836,0.995855557289944,0.9979234756268217,0.4014992424038375,0.5729567740831454,0.001754297535950528,0.996273826656485,0.7267975684531974,0.8128788257050292,0.9962620887335278,0.998127544831128,0.4573330481728671,0.6276301065789305,brain_stroke,segmentation
160,0.002062983135692775,0.9958600725446428,0.6989258701470767,0.7856948480557471,0.9958485187004601,0.9979199416886393,0.40200322159369334,0.5734697544228549,0.001766513182984707,0.9962306890272556,0.7259844863026642,0.8121218659003473,0.9962187539418488,0.9981057957447376,0.4557502186634797,0.626137936055957,brain_stroke,segmentation
161,0.0020348299315717435,0.9958040854088346,0.6990459770283237,0.7858315370208213,0.9957922018130505,0.9978916651828147,0.40229975224359704,0.5737714088588279,0.001770672923360104,0.9962433549694549,0.7260760798732049,0.8122054836054451,0.9962314919111779,0.9981121888397751,0.4559206678352318,0.626298778371115,brain_stroke,segmentation
162,0.0020454811236884137,0.9958141355586231,0.6981246857217371,0.7848906524709518,0.9958024000038979,0.9978967857759397,0.4004469714395764,0.5718845191659641,0.0017995152300349752,0.9963689130051692,0.7265663296648007,0.8126399199091798,0.9963577925213869,0.9981755737913026,0.4567748668082145,0.6271042660270569,brain_stroke,segmentation
163,0.002047932859076033,0.9959168857201598,0.7009450385954765,0.7877289302532446,0.9959054593415205,0.9979485297565998,0.4059846178494325,0.5775093307498896,0.0018007681067836912,0.9963213698308271,0.7259389715476017,0.8120587384458111,0.9963100113406205,0.9981515953742567,0.45556793175458293,0.6259658815173654,brain_stroke,segmentation
164,0.0020243926092814233,0.9958945826480263,0.7004238471596638,0.7872069486999693,0.9958830798354805,0.9979372939196125,0.4049646144838471,0.5764766034803263,0.0017829743655104386,0.9963099888392857,0.7271232033729087,0.8131773575261161,0.996298449351879,0.9981457929552954,0.4579479573939384,0.6282089220969368,brain_stroke,segmentation
165,0.0020586387831997826,0.9958824215078712,0.7014551381873868,0.7882534635098148,0.9958707500825574,0.9979311035460229,0.4070395262922163,0.5785758234736068,0.0017793780654892886,0.9963070518092105,0.7279696298191237,0.8139735039922278,0.9962954144567042,0.9981442698728513,0.4596438451815432,0.6298027381116043,brain_stroke,segmentation
166,0.002054144246013541,0.9957734301574248,0.6969122023333988,0.7836627052416392,0.9957615836012172,0.997876291219548,0.3980628210655804,0.5694491192637302,0.001765079355161441,0.9963564306273496,0.7281328193774186,0.8141158176669242,0.9963450902145127,0.9981691994017453,0.45992054854032455,0.6300624359321031,brain_stroke,segmentation
167,0.0020295151027927834,0.9958483244243421,0.7003672856670535,0.7871615263947372,0.9958365638222533,0.9979139393208765,0.4048980075118537,0.576409113468598,0.0017714549248155794,0.9963637732025376,0.7275910821415904,0.8136054644825401,0.9963525281790907,0.9981729320000229,0.45882963610409017,0.6290379969650574,brain_stroke,segmentation
168,0.002003449555556465,0.9958767310121006,0.7025417250073197,0.7893509380695591,0.9958649209028987,0.9979281768752013,0.40921852911174067,0.5807736992639169,0.0017863887299160311,0.9962128832824249,0.7259451806018008,0.8120887280833662,0.9962008379480696,0.9980968036984516,0.455689523255532,0.6260806524682808,brain_stroke,segmentation
169,0.0019861610944179775,0.9957752658012218,0.6980724980532435,0.7848475483951123,0.995763314231426,0.9978771602131562,0.4003816818750608,0.5718179365770683,0.0017798512165707752,0.9961539591165414,0.7242386116084037,0.8104874326768698,0.9961417029210508,0.9980671226530143,0.45233552029575674,0.6229077427007255,brain_stroke,segmentation
170,0.0020443210693398364,0.9958704898231908,0.7010667652464515,0.7878639493221408,0.9958587878170033,0.9979250976029592,0.4062747426758998,0.5778028010413223,0.0017752066912843768,0.9962376644736842,0.7258999656944333,0.812040536953551,0.9962257820554684,0.9981093231144197,0.4555741493333982,0.6259717507926823,brain_stroke,segmentation
171,0.002010463600754178,0.9958994929951833,0.7041895529789745,0.7910009091173913,0.9958876536411406,0.9979395902613272,0.41249145231680834,0.5840622279734553,0.0017711809437189784,0.9963215533952068,0.7274309004986248,0.8134642053684106,0.9963100582262648,0.9981516189038221,0.4585517427709847,0.6287767918329991,brain_stroke,segmentation
172,0.002000442589107985,0.9958748953683035,0.7017764614095658,0.7885798511333271,0.9958631494930955,0.9979272874956607,0.40768977332603606,0.5792324147709933,0.0017563674528908012,0.9963791926104323,0.7288050747047312,0.8147410912744018,0.9963679337437278,0.9981806628954106,0.4612422156657346,0.631301519653393,brain_stroke,segmentation
173,0.0019849453958213554,0.9959741578066259,0.7037351077057384,0.7905262115594702,0.9959627926746312,0.9979773133346045,0.4115074227368457,0.583075109784336,0.0017755935136648945,0.9963788254816729,0.7276173841189153,0.8136268657687696,0.9963676718188451,0.998180531455989,0.45886709641898543,0.6290732000815503,brain_stroke,segmentation
174,0.0019928150575720055,0.9959312496328713,0.7025433457219681,0.789338723185756,0.9959197526659785,0.997955705719846,0.4091669387779575,0.5807217406516659,0.0017719559161398645,0.9963512908247181,0.7279845591601737,0.813977794180839,0.996339931718726,0.9981666106943404,0.4596291866016213,0.6297889776673375,brain_stroke,segmentation
