epoch,train_loss,train_accuracy,train_mean_iou,train_mean_dice,train_iou_Class_0,train_dice_Class_0,train_iou_Class_1,train_dice_Class_1,val_loss,val_accuracy,val_mean_iou,val_mean_dice,val_iou_Class_0,val_dice_Class_0,val_iou_Class_1,val_dice_Class_1,dataset,task
175,0.0022337736282497644,0.9751605224609375,0.9117590468204269,0.9528376758799609,0.9709958389857855,0.9852845143350789,0.8525222546550683,0.920390837424843,0.0026049586944282056,0.971719970703125,0.9020402405106105,0.9472730884766376,0.9669084457952476,0.9831758543334879,0.8371720352259735,0.9113703226197875,kvasir_seg,segmentation
176,0.002195061664097011,0.9756784057617187,0.913520592345468,0.953842718801645,0.9715889706870212,0.9855897807629354,0.8554522140039148,0.9220956568403544,0.0026460997853428123,0.971600341796875,0.9010972081879639,0.9467171668310438,0.9668184664182675,0.9831293359563791,0.8353759499576603,0.9103049977057085,kvasir_seg,segmentation
177,0.0022153765987604854,0.9757504272460937,0.9135835700539383,0.9538760779969582,0.9716860922951589,0.9856397487330847,0.8554810478127178,0.9221124072608318,0.0026590448897331953,0.97150390625,0.900539429256172,0.9463892855614028,0.9667284284939188,0.9830827830502457,0.8343504300184252,0.9096957880725599,kvasir_seg,segmentation
178,0.0022739093378186226,0.9747659301757813,0.9102121043612894,0.9519497935068917,0.9705608418287984,0.9850605180280148,0.8498633668937803,0.9188390689857687,0.002630186192691326,0.971624755859375,0.9011811998460026,0.9467659713328239,0.966846092845065,0.9831436189768273,0.8355163068469403,0.9103883236888205,kvasir_seg,segmentation
179,0.002273978954181075,0.9749642944335938,0.9109692426456104,0.9523843916469399,0.9707811207224432,0.9851739602280919,0.8511573645687777,0.9195948230657879,0.0026397038996219635,0.971639404296875,0.9015635945991087,0.9469933216206252,0.966834400405278,0.9831375739676468,0.8362927887929393,0.9108490692736035,kvasir_seg,segmentation
180,0.00227166757453233,0.9745846557617187,0.9100320587886216,0.951852967736974,0.970318417400406,0.9849356417026467,0.8497457001768371,0.9187702937713015,0.002627288829535246,0.971632080078125,0.9015753636817394,0.9470007378876439,0.9668229462604301,0.9831316520876218,0.8363277811030487,0.9108698236876662,kvasir_seg,segmentation
181,0.0022702051419764757,0.9742971801757813,0.90871010456215,0.9510897932060518,0.9700177352555318,0.9847807132860258,0.847402473868768,0.9173988731260777,0.0026556205656379462,0.971688232421875,0.9013670389170267,0.9468734174829809,0.9669206840926091,0.9831821810737371,0.8358133937414443,0.9105646538922246,kvasir_seg,segmentation
182,0.002200417537242174,0.9751962280273437,0.9118674531068253,0.9528994233439478,0.9710377581370772,0.9853060948511223,0.8526971480765734,0.9204927518367733,0.0026644941605627535,0.971490478515625,0.9007459011376158,0.9465133875967046,0.9666919097920555,0.9830639003282085,0.834799892483176,0.9099628748652007,kvasir_seg,segmentation
183,0.002252580188214779,0.9750677490234375,0.9110573271606682,0.9524310093250794,0.970920535303015,0.985245744728864,0.8511941190183214,0.9196162739212949,0.002658305084332824,0.97169921875,0.9011943916762806,0.946769785593255,0.9669508667840863,0.9831977840555072,0.835437916568475,0.9103417871310028,kvasir_seg,segmentation
184,0.002225921913050115,0.9753497314453125,0.9126241162628863,0.9533346932810591,0.9711945691417009,0.9853868150261588,0.8540536633840718,0.9212825715359594,0.0026623769104480743,0.971500244140625,0.9008004358191557,0.9465454274736131,0.9667011820815125,0.9830686948165431,0.834899689556799,0.910022160130683,kvasir_seg,segmentation
185,0.002294828393496573,0.9744186401367188,0.9090767634447765,0.9512995668832982,0.9701602146399533,0.9848541326038808,0.8479933122495996,0.9177450011627155,0.0026704511977732183,0.97162841796875,0.9009199095387882,0.9466097696770956,0.9668733341883715,0.9831577025140269,0.8349664848892049,0.9100618368401645,kvasir_seg,segmentation
186,0.002283884803764522,0.9745513916015625,0.9096049116911171,0.9516036147544928,0.9703057626903437,0.984929122234759,0.8489040606918906,0.9182781072742267,0.0026726855617016554,0.971529541015625,0.9006481229896635,0.9464528306083855,0.966755705822852,0.9830968868788719,0.8345405401564749,0.9098087743378991,kvasir_seg,segmentation
187,0.002176403123885393,0.9754788208007813,0.9129471644313918,0.9535173321647374,0.9713518036729499,0.9854677403223141,0.8545425251898338,0.9215669240071608,0.002651402773335576,0.971397705078125,0.9007834796494599,0.9465409142567935,0.9665565730727008,0.9829939156669953,0.835010386226219,0.9100879128465919,kvasir_seg,segmentation
188,0.0023667098488658667,0.9733853149414062,0.9056207292371619,0.9493118414029154,0.9689763670287067,0.9842437758569396,0.8422650914456169,0.9143799069488913,0.0026383987069129944,0.97149169921875,0.9010782611209596,0.9467117853586066,0.9666653344598616,0.9830501585826276,0.8354911877820576,0.9103734121345856,kvasir_seg,segmentation
189,0.002278233855031431,0.9743338012695313,0.9088291806810613,0.9511580731978577,0.9700600060091101,0.984802496421649,0.8475983553530124,0.9175136499740665,0.0026494173705577852,0.971614990234375,0.900898584327744,0.9465977681648332,0.9668560498077233,0.9831487666850268,0.8349411188477645,0.9100467696446396,kvasir_seg,segmentation
190,0.0022308680741116404,0.9749160766601562,0.9106920316329208,0.9522241434553924,0.9707350193883043,0.9851502204386772,0.8506490438775374,0.9192980664721077,0.0026447994261980055,0.97140625,0.9012012918520709,0.9467898710638565,0.966532744303399,0.9829815924532413,0.8358698394007428,0.9105981496744715,kvasir_seg,segmentation
191,0.0022309272643178703,0.9752706909179687,0.9118434931378399,0.9528818119448119,0.9711451870721489,0.9853613964526324,0.8525417992035309,0.9204022274369915,0.002648998312652111,0.971622314453125,0.9011989783020533,0.9467767156666449,0.9668411120571339,0.983141043910667,0.8355568445469728,0.9104123874226228,kvasir_seg,segmentation
192,0.002285694153979421,0.9746710205078125,0.9100573669691812,0.9518635825738173,0.9704388441522895,0.9849976791030893,0.8496758897860728,0.9187294860445453,0.00261505376547575,0.97157470703125,0.9016197533709716,0.9470303207065351,0.9667372318450413,0.9830873348933584,0.8365022748969019,0.910973306519712,kvasir_seg,segmentation
193,0.00229789309669286,0.9742742919921875,0.908780662257858,0.9511324817165069,0.9699796440775885,0.9847610831854723,0.8475816804381276,0.9175038802475415,0.002662134161219001,0.97163818359375,0.9010436568033743,0.9466831301292358,0.9668768052097013,0.983159496973799,0.8352105083970472,0.9102067632846724,kvasir_seg,segmentation
194,0.0023135106917470693,0.9748391723632812,0.9104935386255602,0.9521114246937361,0.9706420143194923,0.9851023242845832,0.8503450629316281,0.919120525102889,0.0026432239264249802,0.9715625,0.9010985319611752,0.9467200220700123,0.9667644881064965,0.9831014277029677,0.8354325758158538,0.9103386164370568,kvasir_seg,segmentation
195,0.0022715216781944037,0.9749148559570312,0.910992590373285,0.9524004872597156,0.9707091605185691,0.9851369039794167,0.8512760202280008,0.9196640705400145,0.0026449097320437433,0.97185791015625,0.9019349478746311,0.9472028900523994,0.9671141035332343,0.9832821612087995,0.8367557922160279,0.9111236188959995,kvasir_seg,segmentation
196,0.002248580874875188,0.9751654052734375,0.9115600127249424,0.9527208779961187,0.9710187147206691,0.9852962911702043,0.8521013107292155,0.9201454648220332,0.002635525669902563,0.971441650390625,0.9010732901536347,0.9467115493580902,0.966594367520363,0.98301346071597,0.8355522127869064,0.9104096380002105,kvasir_seg,segmentation
197,0.00228704278357327,0.9745370483398438,0.9094604651508087,0.9515193968908189,0.9702970438016533,0.9849246303790645,0.848623886499964,0.9181141634025732,0.0027229451201856137,0.9713671875,0.899458813019239,0.9457503133528621,0.9666245964315286,0.9830290927770194,0.8322930296069494,0.9084715339287047,kvasir_seg,segmentation
198,0.0022962393006309865,0.9744332885742187,0.9093724580470908,0.9514727883884784,0.9701571596349564,0.9848525584778359,0.8485877564592252,0.9180930182991209,0.0026277898717671634,0.97172607421875,0.9016686944795155,0.947051295423733,0.9669489651037797,0.9831968009935244,0.8363884238552513,0.9109057898539417,kvasir_seg,segmentation
199,0.0022561192838475106,0.9753762817382813,0.9124600898433542,0.9532375286918368,0.9712454985896274,0.9854130287521542,0.8536746810970811,0.9210620286315193,0.002642279826104641,0.971695556640625,0.9015154003247656,0.9469615281759287,0.9669185311581058,0.9831810680931375,0.8361122694914256,0.9107419882587198,kvasir_seg,segmentation
200,0.002242450565099716,0.9755389404296875,0.9127114686627747,0.953376738384636,0.9714559210961742,0.9855213202596209,0.8539670162293753,0.9212321565096511,0.0026337693631649016,0.97177490234375,0.9017400562747435,0.9470911999279739,0.9670124448767472,0.9832296154459157,0.8364676676727398,0.910952784410032,kvasir_seg,segmentation
