epoch,train_loss,train_accuracy,train_mean_iou,train_mean_dice,train_iou_Class_0,train_dice_Class_0,train_iou_Class_1,train_dice_Class_1,val_loss,val_accuracy,val_mean_iou,val_mean_dice,val_iou_Class_0,val_dice_Class_0,val_iou_Class_1,val_dice_Class_1,dataset,task
88,0.008707808200703111,0.9904841933139535,0.8850589375407159,0.9357172931285784,0.9901520092601109,0.9950516389230236,0.7799658658213209,0.8763829473341334,0.010399999266321009,0.9946400035511364,0.9307489365039167,0.9630038804891252,0.994445849910312,0.9972151913325008,0.8670520230975213,0.9287925696457497,medseg_liver,segmentation
89,0.008443595365036366,0.9917929006177325,0.898523266052047,0.9440167869648435,0.9915040554834279,0.9957339054905867,0.8055424766206662,0.8922996684391002,0.01005049862644889,0.9944735440340909,0.9288240219499705,0.9619035014028792,0.9942735583269197,0.9971285575897199,0.8633744855730213,0.9266784452160384,medseg_liver,segmentation
90,0.008333972720212714,0.9911030614098837,0.8923151811707288,0.9402237908402613,0.9907874469408119,0.9953724074996833,0.7938429154006457,0.8850751741808395,0.009792466055263172,0.9935635653409091,0.9193105202587198,0.9564070292461895,0.9933289626525501,0.9966533184073277,0.8452920778648896,0.9161607400850512,medseg_liver,segmentation
91,0.008286350688268973,0.990489871002907,0.887357298893515,0.9371646188773599,0.9901486813933617,0.9950499584786091,0.7845659163936684,0.8792792792761107,0.009760727936571295,0.9941517223011364,0.9255216182922409,0.9600074032808936,0.9939391151326679,0.9969603460700811,0.8571041214518139,0.923054460491706,medseg_liver,segmentation
92,0.00818603970976763,0.9915146938590116,0.8969132648774734,0.9430435614200267,0.991211460091093,0.9955863352109751,0.8026150696638538,0.8905007876290782,0.009813942015171051,0.9947176846590909,0.9310794666172599,0.963190544744124,0.9945282324800044,0.9972566106456202,0.8676307007545153,0.9291244788426277,medseg_liver,segmentation
93,0.008096440067124922,0.9906005859375,0.8876959319879054,0.9373699906755137,0.9902662880188059,0.9951093418806367,0.7851255759570048,0.8796306394703907,0.009257345714352348,0.9938853870738636,0.9223323292786236,0.9581626390930533,0.993664117747377,0.9968219911286852,0.8510005408098702,0.9195032870574215,medseg_liver,segmentation
94,0.008132908753184386,0.9897375772165697,0.8782865536941615,0.9314618221144544,0.9893783624164477,0.994660825821665,0.7671947449718753,0.8682628184072436,0.009454510428688744,0.9923206676136364,0.906958793248684,0.9491178209326454,0.9920385646395011,0.9960033728754947,0.8218790218578668,0.9022322689897961,medseg_liver,segmentation
95,0.007871193421441455,0.9916481195494186,0.8988781219851283,0.9442429329877263,0.99134708427299,0.995654742563289,0.8064091596972665,0.8928311234121636,0.009818917648358778,0.9950395063920454,0.934579604491677,0.9651788701168791,0.9948622461283003,0.9974245069394284,0.8742969628550535,0.9329332332943296,medseg_liver,segmentation
96,0.007862359978431878,0.9906318132267442,0.8859830537766491,0.9362903677593714,0.9903067189121817,0.9951297551298444,0.7816593886411164,0.8774509803888983,0.009622059085152367,0.9947509765625,0.9315502412803702,0.9634591474282246,0.9945624058755969,0.9972737909285841,0.8685380766851435,0.9296445039278649,medseg_liver,segmentation
97,0.007635688539161239,0.9916935410610465,0.8981919789799189,0.9438192462288937,0.9913986207218011,0.9956807345406912,0.8049853372380366,0.8919577579170963,0.00925597074356946,0.9933083274147727,0.9162826093031422,0.9546342695309815,0.9930656178833539,0.9965207457022863,0.8394996007229306,0.9127477933596767,medseg_liver,segmentation
98,0.007600437416586765,0.9904983875363372,0.887761154697293,0.937417671646618,0.9901561429253373,0.9950537262567783,0.7853661664692486,0.8797816170364577,0.009006965566765179,0.9936079545454546,0.9190607855050189,0.9562582541603966,0.9933776357228341,0.9966778175100953,0.8447439352872037,0.9158386908106979,medseg_liver,segmentation
99,0.007490748582884323,0.9909980241642442,0.891467143895827,0.939702670070601,0.9906779984886684,0.9953171725822012,0.7922562893029858,0.884088167559001,0.009390412406487898,0.9952059659090909,0.9364314967942993,0.9662255251923744,0.9950349393147814,0.9975112913626846,0.8778280542738172,0.9349397590220642,medseg_liver,segmentation
100,0.00732669546160587,0.9927808184956395,0.9100049113329602,0.9509242215420887,0.9925218639170399,0.9962468988579833,0.8274879587488807,0.905601544226194,0.008902173827994953,0.9952281605113636,0.9369139896937619,0.9664983301383034,0.9950571871935225,0.9975224706147744,0.8787707921940014,0.9354741896618326,medseg_liver,segmentation
101,0.007343911500864251,0.9919745866642442,0.9021712559613309,0.9462363695494174,0.9916851229287098,0.9958252050107883,0.8126573889939519,0.8966475340880464,0.00890052995898507,0.9942405007102273,0.9266138352601766,0.9606365821180923,0.9940307090678083,0.9970064197582081,0.8591969614525449,0.9242667444779765,medseg_liver,segmentation
102,0.007130438505217086,0.9921364007994186,0.9042400888715763,0.9474843388990704,0.9918510237700071,0.9959088425124439,0.8166291539731455,0.8990598352856969,0.009046423164280977,0.9953280362215909,0.9375583711021396,0.9668598566639414,0.9951623652690056,0.9975753177710216,0.8799543769352737,0.9361443955568611,medseg_liver,segmentation
103,0.007068269474561824,0.9923720248909884,0.9060801195420065,0.9485849388280908,0.9920972912558478,0.9960329704885196,0.8200629478281654,0.901136907167662,0.008888470178300684,0.9943070845170454,0.927386564722946,0.9610807410597649,0.994099582483933,0.9970410617564459,0.860673546961959,0.925120420363084,medseg_liver,segmentation
104,0.0071071783124014385,0.991066156431686,0.8922815178753535,0.9402051775362963,0.9907479273237517,0.9953524639914174,0.7938151084269552,0.8850578910811752,0.008786298334598541,0.9945179332386364,0.9291160589820495,0.9620699644497794,0.9943202722578708,0.9971520483338923,0.8639118457062284,0.9269878805656667,medseg_liver,segmentation
105,0.006984643984672635,0.9919632312863372,0.901213022270412,0.945652929274386,0.991676662903086,0.9958209395872611,0.8107493816377381,0.8954849189615111,0.008263764056292448,0.9944624467329546,0.9283420230783559,0.9616260994033461,0.9942633127920143,0.9971234053340959,0.8624207333646976,0.9261287934725961,medseg_liver,segmentation
106,0.006817065179347992,0.9922641488008721,0.903952590307767,0.9473029602743359,0.9919894878560659,0.9959786373408247,0.8159156927594682,0.898627283207847,0.008346508849750866,0.9933083274147727,0.9169381194476799,0.9550215457945502,0.9930631449365639,0.9965195006083679,0.8408130939587959,0.9135235909807325,medseg_liver,segmentation
107,0.006885600297950035,0.990966796875,0.8935200182992402,0.9409803502248011,0.9906359160584356,0.9952959333919255,0.7964041205400447,0.8866647670576767,0.008183769881725311,0.9949729225852273,0.9342160367619168,0.9649741662590823,0.9947919061841862,0.9973891543274926,0.8736401673396474,0.932559178190672,medseg_liver,segmentation
108,0.006687770575978035,0.9922698264898255,0.9027721172252257,0.946585511384916,0.9919999999997086,0.995983935742825,0.8135442344507426,0.897187087027007,0.008400701663710854,0.9957386363636364,0.9419319281175538,0.9693108869064747,0.9955891981288602,0.9977897245208205,0.8882746581062475,0.9408320492921289,medseg_liver,segmentation
109,0.006674337352431098,0.9927013308502907,0.9091616893964236,0.9504227436482104,0.9924395917200172,0.9962054516927883,0.8258837870728302,0.9046400356036325,0.008307540281252428,0.9938853870738636,0.9229109591745253,0.958500279836531,0.993662004231856,0.9968209276423533,0.8521599141171946,0.9201796320307087,medseg_liver,segmentation
110,0.006750491642674735,0.9916083757267442,0.9000482156700842,0.9449617114265716,0.9912995361319459,0.9956307608623489,0.8087968952082225,0.8942926619907943,0.00794760679656809,0.9944402521306818,0.9284517676754525,0.9616902627168439,0.9942390616903418,0.9971112097740302,0.862664473660563,0.9262693156596575,medseg_liver,segmentation
111,0.006587513484234034,0.9915374046148255,0.8966214313903699,0.9428624567517847,0.991237017940158,0.9955992270227545,0.8020058448405818,0.8901256864808148,0.008285852995785799,0.9951393821022727,0.9349127758956858,0.9653649582873461,0.9949684089592246,0.9974778592893105,0.874857142832147,0.9332520572853817,medseg_liver,segmentation
112,0.006359113336995591,0.9930079260537791,0.91311708339119,0.9527710342169267,0.9927543479792801,0.9963640013993359,0.8334798188031,0.9091780670345175,0.008261217312379316,0.9948286576704546,0.9328492306812628,0.964199505150952,0.9946414608332245,0.9973135326463448,0.8710570005293011,0.9310854776555593,medseg_liver,segmentation
113,0.006444459217925405,0.9911371275436046,0.8910207881954222,0.9394156527635811,0.9908291106701944,0.9953934321732324,0.79121246572065,0.8834378733539298,0.008055907758799467,0.9921764026988636,0.9049309488913675,0.9479006694362309,0.9918913323507178,0.995929161637692,0.8179705654320173,0.8998721772347696,medseg_liver,segmentation
114,0.006277606064497039,0.9923152480014535,0.907209351264616,0.9492690884913411,0.9920317200531634,0.995999923160549,0.8223869824760686,0.902538253822133,0.007705655964938077,0.9936967329545454,0.9201434269714914,0.9568899790520895,0.9934691624879346,0.9967238833512154,0.8468176914550481,0.9170560747529636,medseg_liver,segmentation
115,0.006247233859328336,0.9919717478197675,0.9011217547126196,0.9455967492173665,0.9916861675228449,0.9958257316776491,0.8105573419023944,0.8953677667570838,0.007751286029815674,0.9954612038352273,0.9389198639185616,0.9676249135121064,0.9953009570411019,0.9976449452688749,0.8825387707960213,0.9376048817553378,medseg_liver,segmentation
116,0.0061519442256106885,0.9920001362645349,0.9013638704170165,0.9457428645665066,0.9917157362790804,0.9958406395199768,0.8110120045549526,0.8956450896130363,0.008207909085533836,0.9948619495738636,0.9322749572372924,0.9638699193619606,0.9946792006148285,0.9973325037010806,0.8698707138597563,0.9304073350228408,medseg_liver,segmentation
117,0.006244899575100388,0.9916566360828488,0.8984833253466542,0.9440002664779081,0.9913578141353723,0.9956601541906319,0.8056088365579362,0.8923403787651842,0.008286897431720387,0.9944180575284091,0.925966165161463,0.9602541944482249,0.9942237023415317,0.9971034856061103,0.8577086279813945,0.9234049032903395,medseg_liver,segmentation
118,0.00613157381845075,0.9917247683502907,0.8980679232919504,0.9437412137511969,0.9914326441237956,0.9956978932220055,0.8047032024601051,0.8917845342803884,0.007879305969585072,0.9952503551136364,0.936082936977654,0.9660261675964052,0.9950837372774528,0.9975358113392995,0.8770821366778553,0.9345165238535111,medseg_liver,segmentation
119,0.00595495693905409,0.9927609465843024,0.910655559181706,0.9513147110049087,0.9924980141799322,0.9962348841671717,0.82881310418348,0.9063945378426459,0.007622125473889438,0.9946843927556818,0.9311952738784823,0.9632582143951143,0.9944920370252464,0.9972384131535723,0.8678985107317182,0.9292780156366561,medseg_liver,segmentation
120,0.005912769499213197,0.9925338390261628,0.908089470210468,0.9497873293894363,0.9922635681714981,0.9961167628861464,0.8239153722494381,0.9034578958927264,0.007657824592156844,0.9952392578125,0.9368042734465769,0.9664357619536436,0.995069475570349,0.9975286452476841,0.8785390713228047,0.935342878659603,medseg_liver,segmentation
121,0.005889364626518515,0.9931782567223837,0.9141159681890774,0.9533565852881132,0.9929337869664706,0.9964543663819935,0.835298149411684,0.9102588041942329,0.007886564189737493,0.9946178089488636,0.9303704152755633,0.962787423711966,0.9944233002552698,0.9972038534928787,0.8663175302958568,0.9283709939310535,medseg_liver,segmentation
122,0.005917530420214631,0.9924373183139535,0.9064945742922257,0.9488316465474729,0.9921659040379142,0.996067548417425,0.8208232445465373,0.9015957446775207,0.007616183974526145,0.9947065873579546,0.9313191149416703,0.9633283693970378,0.9945154762440849,0.9972501974433193,0.8681227536392557,0.9294065413507562,medseg_liver,segmentation
123,0.005771391786808191,0.9922215661337209,0.9062196086724925,0.9486772262596639,0.9919347954702421,0.9959510700108766,0.8205044218747428,0.9014033825084512,0.007500395178794861,0.9958829012784091,0.9440381943352312,0.9704855279419218,0.9957374449935134,0.9978641704512887,0.892338943676949,0.9431068854325547,medseg_liver,segmentation
124,0.005672776421835256,0.9930675417877907,0.9129167165627105,0.9526488299465666,0.9928192099363689,0.9963966675813706,0.833014223189052,0.9089009923117627,0.007485118101943623,0.9957497336647727,0.9431156351793475,0.9699737850609036,0.9955973469118256,0.9977938169265521,0.8906339234468694,0.9421537531952552,medseg_liver,segmentation
125,0.005762833495472752,0.9925451944040697,0.9070986834890209,0.9491902297140798,0.9922795587644376,0.9961248203337737,0.8219178082136042,0.902255639094386,0.007539293982765891,0.9954501065340909,0.9397825391049051,0.9681117604064313,0.9952862185113702,0.9976375411984018,0.8842788596984398,0.938585979614461,medseg_liver,segmentation
126,0.005488006008225818,0.993541628815407,0.9199797982793247,0.9568009341350139,0.9933028157609052,0.996640157137119,0.8466567807977442,0.9169617111329088,0.007483977485786785,0.9958274147727273,0.9434888320248033,0.9701801727959795,0.9956796010513786,0.9978351239616092,0.8912980629982279,0.9425252216303497,medseg_liver,segmentation
127,0.005632773214994475,0.9927268804505814,0.9096200871245932,0.9506963724582975,0.9924653263845941,0.9962184166943181,0.8267748478645924,0.9051743282222771,0.0074071464213457975,0.9956609552556818,0.9412184655622531,0.9689128039470489,0.9955080705370837,0.9977489795560148,0.8869288605874226,0.9400766283380831,medseg_liver,segmentation
128,0.005544977305933486,0.9919887808866279,0.9006696117383359,0.9453196891827249,0.9917061959591976,0.9958358295728411,0.8096330275174741,0.8948035487926086,0.007576289502057162,0.9957719282670454,0.9417997204940369,0.9692356554855459,0.9956253157569057,0.9978078629246918,0.8879741252311681,0.9406634480463999,medseg_liver,segmentation
129,0.005476526742757753,0.9929937318313954,0.9126242882478446,0.9524783061730643,0.9927409416184074,0.9963572493393461,0.8325076348772819,0.9085993630067825,0.007202722132205963,0.9956942471590909,0.9424362474997199,0.9695950488583426,0.9955399222923471,0.9977649769579506,0.8893325727070927,0.9414251207587345,medseg_liver,segmentation
130,0.005343750812286554,0.9939021620639535,0.9239849602473804,0.9591251518074905,0.9936760662067015,0.9968280033549628,0.8542938542880593,0.9214223002600181,0.007134854116223075,0.9957053444602273,0.9425845821179137,0.9696778150656651,0.9955513662007339,0.9977707244851654,0.8896177980350937,0.9415849056461648,medseg_liver,segmentation
131,0.0054367470533348795,0.9935842114825582,0.918890171825629,0.956159018867847,0.9933527261173175,0.9966652796589441,0.8444276175339407,0.9156527580767498,0.007580877705053849,0.9954944957386364,0.9403214436976716,0.9684137664571715,0.995332152957075,0.9976606165364462,0.8853107344382681,0.9391669163778968,medseg_liver,segmentation
132,0.0052872270692226496,0.9937062817950582,0.9202648484756226,0.9569607616840747,0.9934789898166959,0.9967288292394274,0.8470507071345494,0.9171926941287222,0.007965157655152407,0.9953724254261364,0.9387048401274801,0.9675064825316055,0.9952062904493727,0.9975973865090674,0.8822033898055875,0.9374155785541436,medseg_liver,segmentation
133,0.005467695205710655,0.9928347565406976,0.9110062439384349,0.9515206741312134,0.9925760775567551,0.9962742087858709,0.8294364103201146,0.906767139476556,0.007129083302888003,0.9951060901988636,0.9355965098674623,0.9657549495948206,0.9949303934968847,0.9974587551928422,0.8762626262380399,0.934051143996799,medseg_liver,segmentation
134,0.005341537816579952,0.9930703806322675,0.9139374282453774,0.9532557662127881,0.9928184337651317,0.9963962766937579,0.835056422725623,0.9101152557318183,0.006818632510575381,0.9961936257102273,0.947514630256579,0.9724115829053295,0.9960601883746887,0.9980262059990689,0.8989690721384693,0.94679695981159,medseg_liver,segmentation
135,0.005362694000088891,0.992931277252907,0.910626328177802,0.951288586800826,0.9926812277898799,0.9963271736050641,0.8285714285657241,0.9062499999965878,0.007215658372098749,0.9962935014204546,0.9492078187343265,0.9733463973725217,0.9961621988061494,0.9980774101442529,0.9022534386625036,0.9486153846007905,medseg_liver,segmentation
136,0.005279455074044161,0.9927325581395349,0.9098538439762692,0.9508361837179722,0.9924705439440842,0.9962210452351224,0.8272371440084543,0.9054513222008219,0.007370045916600661,0.9961825284090909,0.946559387757016,0.9718814972622355,0.9960511513637348,0.9980216696182523,0.8970676241502973,0.9457413249062186,medseg_liver,segmentation
137,0.005200774863708851,0.9934962073037791,0.917440543651599,0.9553092920445339,0.9932633894175542,0.9966203108840451,0.8416176978856438,0.9139982732050227,0.006920210339806296,0.9960715553977273,0.9454143621846418,0.9712475814861379,0.9959356127568992,0.9979636681578686,0.8948931116123845,0.9445314948144072,medseg_liver,segmentation
138,0.005120365598867106,0.9935756949491279,0.9180532347364863,0.9556667950293138,0.9933466028862767,0.9966621975806469,0.8427598665866957,0.9146713924779809,0.006830493157560175,0.9957608309659091,0.943985232017138,0.9704596388477489,0.9956064178492201,0.9977983724087662,0.892364046185056,0.9431209052867314,medseg_liver,segmentation
139,0.005057255369286204,0.9934791742369186,0.9195690378134947,0.9565626689152826,0.9932370961613106,0.9966070750681323,0.8459009794656789,0.9165182627624331,0.007002130828120492,0.9954279119318182,0.9388260182162689,0.967573047389906,0.9952655106227287,0.9976271381667928,0.8823865258098091,0.9375189566130191,medseg_liver,segmentation
140,0.005077541047750518,0.9932350336119186,0.9157202486564154,0.9543050647741709,0.9929888669205759,0.996482101232077,0.838451630392255,0.9121280283162648,0.00718480416319587,0.9960715553977273,0.946347834418166,0.971767096894359,0.9959327642255639,0.9979622380836991,0.8967629046107681,0.945571955705019,medseg_liver,segmentation
141,0.004987513083358144,0.9933656204578488,0.9176829116462362,0.9554582531331318,0.9931219998878703,0.9965491324101,0.842243823404602,0.9143673738561636,0.0071596740321679545,0.9960049715909091,0.9456971778426618,0.971407038620266,0.9958633052179856,0.997927365681207,0.895531050467338,0.9448867115593251,medseg_liver,segmentation
142,0.004924838106299556,0.9935984057049418,0.9196937826913145,0.9566305398902999,0.9933650321005946,0.9966714737177799,0.8460225332820346,0.91658960606282,0.00705108181996779,0.9963933771306818,0.9503949367608697,0.973999143676898,0.9962657842416138,0.9981293995078893,0.9045240892801256,0.9498688878459067,medseg_liver,segmentation
143,0.005021944468797639,0.9938084801962209,0.922922468635948,0.9585102945744483,0.9935791376434483,0.9967792287573085,0.8522657996284476,0.920241360391588,0.006943636319854043,0.9962824041193182,0.9484906847897412,0.9729499857934027,0.9961524767701522,0.9980725303930323,0.9008288928093301,0.9478274411937732,medseg_liver,segmentation
144,0.0049267073356828025,0.9938908066860465,0.9232103761147286,0.9586745974718378,0.9936667323926645,0.9968233067721731,0.8527540198367926,0.9205258881715026,0.006787432865663009,0.9965043501420454,0.9512043409478441,0.9744422232235603,0.9963824289394242,0.9981879368360812,0.9060262529562642,0.9506965096110394,medseg_liver,segmentation
145,0.004974743654561597,0.9937006041061046,0.9199815087046461,0.9567948182596462,0.9934739132989255,0.9967262743407187,0.8464891041103667,0.9168633621785738,0.006728792732412165,0.9964710582386364,0.9513257919835516,0.9745099517853195,0.9963463394446018,0.9981698263055825,0.9063052445225014,0.9508500772650564,medseg_liver,segmentation
146,0.004982925431672917,0.9940441042877907,0.9240973520837674,0.9591845416006054,0.993828467883031,0.9969046825158828,0.8543662362845039,0.921464400685328,0.006655873900110071,0.9964599609375,0.9517328123432705,0.9747341795074429,0.9963331647420614,0.9981632147766215,0.9071324599444794,0.9513051442382643,medseg_liver,segmentation
147,0.004770799258420634,0.994251339934593,0.9280471703671598,0.9614643978590731,0.9940371200317449,0.9970096444502697,0.8620572207025745,0.9259191512678766,0.006735047156160528,0.9964266690340909,0.9513876886509491,0.9745451740677931,0.9962984676564285,0.998145802141542,0.9064769096454698,0.9509445459940441,medseg_liver,segmentation
148,0.004867222853178202,0.9943819267805233,0.9289960521529934,0.9620061895844001,0.9941743228640918,0.9970786520169705,0.8638177814418949,0.9269337271518296,0.006840487772768194,0.9965931285511364,0.9532079675377823,0.9755408709475575,0.9964716699218521,0.9982327171823651,0.9099442651537124,0.95284902471275,medseg_liver,segmentation
149,0.005045254216637722,0.993308843568314,0.9151975207707497,0.9539919582938021,0.993070174406689,0.9965230398395912,0.8373248671348104,0.911460876748013,0.006943479857661508,0.9967706853693182,0.9554327504509218,0.9767537504551651,0.9966555952684182,0.9983249966897109,0.9142099056334254,0.9551825042206195,medseg_liver,segmentation
150,0.005127277398525283,0.9922811818677325,0.902403077047359,0.9463602996364054,0.9920135349871224,0.9959907576567097,0.8127926191075957,0.8967298416161011,0.006807858971032229,0.9966375177556818,0.9534633022375395,0.9756797401769601,0.9965185619236422,0.9982562455752961,0.9104080425514368,0.953103234778624,medseg_liver,segmentation
151,0.0047497657495875695,0.9939135174418605,0.9238199369798299,0.9590286406497461,0.993688920287003,0.9968344711911783,0.8539509536726569,0.9212228101083141,0.006629992615092884,0.9969260475852273,0.9568922286125788,0.9775456950009487,0.9968180303941314,0.9984064799308525,0.9169664268310262,0.9566849100710448,medseg_liver,segmentation
152,0.004821662292924038,0.9938028025072675,0.9213782934337671,0.9576086464904934,0.9935787507534618,0.9967790340641867,0.8491778361140723,0.9184382589168001,0.006607278504154899,0.9970481178977273,0.958805732746723,0.9785825082133695,0.9969434070657892,0.9984693642677125,0.9206680584276569,0.9586956521590265,medseg_liver,segmentation
153,0.004883559290752854,0.9946970385174418,0.9319003376800076,0.9636616808573479,0.9945031662700998,0.997244008521591,0.8692975090899153,0.930079353193105,0.006724543192169883,0.9963489879261364,0.9506612693210216,0.9741471483297479,0.9962172603295281,0.99810504610613,0.9051052783125151,0.9501892505533658,medseg_liver,segmentation
154,0.0046598286649515465,0.9944670921148255,0.9304021624138707,0.962811438363675,0.9942609120700486,0.997122198055823,0.8665434127576928,0.9285006786715269,0.006896263496442275,0.9963600852272727,0.950729338590431,0.974184367823369,0.9962289748088662,0.9981109255307273,0.9052297023719957,0.9502578101160106,medseg_liver,segmentation
155,0.004841656705667806,0.9942797283793605,0.9282621268228249,0.9615872652679686,0.994066915767578,0.9970246313273102,0.8624573378780719,0.9261498992086269,0.0068777183240110226,0.9968483664772727,0.9565907665604516,0.9773833438950115,0.9967355196144732,0.9983650912434526,0.91644601350643,0.9564015965465704,medseg_liver,segmentation
156,0.004772244151248489,0.9946147120276163,0.9316447098968036,0.9635183934295443,0.9944154307210205,0.9971998966750069,0.8688739890725867,0.9298368901840817,0.006687744097276168,0.9970259232954546,0.9586737592389982,0.9785114257417271,0.9969199650611446,0.9984576072187444,0.920427553416852,0.9585652442647099,medseg_liver,segmentation
157,0.004693746913311093,0.9948702080305233,0.9339287915966843,0.964814157949297,0.994682400717745,0.9973341122976062,0.8731751824756234,0.932294203600988,0.00668545744635842,0.9968927556818182,0.9566875494068883,0.9774350268808908,0.9967829034285095,0.9983888601179594,0.9165921953852669,0.9564811936438222,medseg_liver,segmentation
158,0.004556098649668139,0.9943989598473837,0.9293508696156367,0.9622097759449904,0.9941913697824651,0.997087225275592,0.8645103694488084,0.9273323266143887,0.006792472844774073,0.9968594637784091,0.9567313646816404,0.9774596494533195,0.9967470142637139,0.9983708573429441,0.916715715099567,0.956548441563695,medseg_liver,segmentation
159,0.004742952106997024,0.9944585755813954,0.9297934233025774,0.9624620098273928,0.9942539732065024,0.9971187086145008,0.8653328733986524,0.9278053110402847,0.0068616765466603365,0.9968816583806818,0.9568785589720201,0.9775392705763419,0.996770411915,0.9983825941802179,0.9169867060290403,0.9566959469724658,medseg_liver,segmentation
160,0.004766641228004943,0.994163335755814,0.9261026402482875,0.9603437349939337,0.9939495066314131,0.9969655734267772,0.8582557738651619,0.9237218965610903,0.006900666789575057,0.9969260475852273,0.9569914048466983,0.9775996726191531,0.996817737950489,0.9984063332426237,0.9171650717429077,0.9567930119956826,medseg_liver,segmentation
161,0.0048046306122181024,0.9943251498909884,0.9278603760509128,0.9613536570302911,0.9941173181559767,0.9970499820695288,0.8616034339458487,0.9256573319910534,0.006896664473143491,0.9969149502840909,0.9566491377138492,0.9774135987081489,0.9968068365846972,0.9984008651428876,0.9164914388430012,0.9564263322734102,medseg_liver,segmentation
162,0.004700734171756479,0.9946487781613372,0.9316015733392671,0.9634924035947514,0.9944522763322646,0.9972184224543404,0.8687508703462696,0.9297663847351624,0.006828734143213792,0.9969593394886364,0.9571738282244675,0.9776981724299445,0.9968529259737015,0.9984239830658715,0.9174947304752336,0.9569723617940175,medseg_liver,segmentation
163,0.004781729433425638,0.9942371457122093,0.9258915806228802,0.9602183994584171,0.9940296751610976,0.9970058997048677,0.8577534860846628,0.9234308992119665,0.0067340250719677315,0.9969926313920454,0.957507278578029,0.9778787609081221,0.9968876689662732,0.9984414090576572,0.9181268881897847,0.957316112758587,medseg_liver,segmentation
164,0.0046350271549335745,0.9943762490915697,0.9286658355356506,0.9618161844401456,0.9941694137034983,0.9970761830682814,0.8631622573678029,0.9265561858120099,0.006619155406951904,0.9969815340909091,0.9575355853508987,0.977894399575188,0.9968756820076076,0.9984353968449096,0.9181954886941897,0.9573534023054664,medseg_liver,segmentation
165,0.004689051488111186,0.9934138808139535,0.916742901906016,0.9549013268018283,0.9931774337737633,0.9965770402019256,0.8403083700382687,0.9132256134017309,0.006577512080019171,0.9968927556818182,0.9565131582030721,0.9773400484236275,0.9967834208308002,0.9983891196533164,0.9162428955753442,0.9562909771939386,medseg_liver,segmentation
166,0.0046733184609302255,0.9940611373546512,0.9242740978950981,0.9592866283481405,0.9938461538458615,0.9969135802467665,0.8547020419443345,0.9216596764495144,0.006578960201957009,0.9969038529829546,0.9567803250675795,0.977485286396844,0.9967945403773057,0.998394697322195,0.9167661097578531,0.956575875471493,medseg_liver,segmentation
167,0.0046820562592772555,0.9943563771802325,0.9281285995246589,0.9615072005705032,0.9941499645404885,0.9970664014424514,0.8621072345088291,0.9259479996985549,0.006583992730487476,0.9969593394886364,0.9577486534573811,0.9780106986319517,0.996851226181943,0.9984231304882549,0.9186460807328194,0.9575982667756484,medseg_liver,segmentation
168,0.004587115849866424,0.9949042741642442,0.934957658378677,0.9653988747663742,0.9947154280058779,0.9973507138311929,0.875199888751476,0.9334470357015555,0.00660474801605398,0.9970037286931818,0.958353503245322,0.9783381653005442,0.9968970867080424,0.9984461325961105,0.9198099197826015,0.9582301980049779,medseg_liver,segmentation
169,0.0046102766727292264,0.9940441042877907,0.9253810253797525,0.959930299755358,0.99382376232348,0.9969023151427775,0.8569382884360249,0.9229582843679386,0.0066355771639130335,0.9970703125,0.959091967970473,0.9787371832548712,0.9969663889675415,0.9984808902897826,0.9212175469734045,0.9589934762199598,medseg_liver,segmentation
170,0.004695373219113017,0.9936920875726745,0.9196124005878712,0.9565785433451971,0.9934660895336889,0.996722336787861,0.8457587116420535,0.9164347499025332,0.006652221083641052,0.9971147017045454,0.9597001547243658,0.9790656095316833,0.997012249774773,0.998503889885721,0.9223880596739586,0.9596273291776456,medseg_liver,segmentation
171,0.004694040951340697,0.9943563771802325,0.9280042589220983,0.9614354555348461,0.9941504120896405,0.9970666265318322,0.8618581057545559,0.9258042845378599,0.006665260954336686,0.9971036044034091,0.9595683810603415,0.9789945150265105,0.9970007239620355,0.9984981096892074,0.9221360381586475,0.9594909203638136,medseg_liver,segmentation
172,0.004658439824747485,0.9949667287427325,0.935531421789809,0.9657228783963328,0.994780658113679,0.9973835008550481,0.876282185465939,0.9340622559376174,0.006653792478821494,0.9970814098011364,0.9592469052734767,0.9788208920425412,0.9969778451909853,0.9984866357850226,0.9215159653559679,0.9591551483000598,medseg_liver,segmentation
173,0.004737351349619932,0.9938936455305233,0.9229584530615682,0.958527620084011,0.99367071846585,0.9968253124873999,0.8522461876572863,0.9202299276806222,0.006628791039640253,0.9971368963068182,0.9599526449010799,0.9792017632254313,0.9970353346727986,0.9985154667642938,0.9228699551293612,0.9598880596865689,medseg_liver,segmentation
174,0.004572742726913718,0.9945579351380814,0.930983583170667,0.9631416222529727,0.9943566691097566,0.9971703502299002,0.8676104972315772,0.9291128942760452,0.006620929999784989,0.9971036044034091,0.9594403898786553,0.9789252128103898,0.9970011030414135,0.9984982997986235,0.9218796767158971,0.9593521258221562,medseg_liver,segmentation
175,0.004668116656153701,0.9944301871366279,0.9287702323642322,0.9618742159833316,0.9942271026054557,0.9971051955983338,0.8633133621230088,0.9266432363683292,0.0066007213159040975,0.9971036044034091,0.9594870296741478,0.9789504685724033,0.9970009652054546,0.9984982306734955,0.9219730941428409,0.9594027064713112,medseg_liver,segmentation
