epoch,train_loss,train_accuracy,train_mean_iou,train_mean_dice,train_iou_Class_0,train_dice_Class_0,train_iou_Class_1,train_dice_Class_1,val_loss,val_accuracy,val_mean_iou,val_mean_dice,val_iou_Class_0,val_dice_Class_0,val_iou_Class_1,val_dice_Class_1,dataset,task
88,0.002660406548529863,0.970169677734375,0.8926536412755552,0.9417155201800069,0.9654849385901477,0.982439416994663,0.8198223439609629,0.9009916233653508,0.0037755798548460007,0.965008544921875,0.8754960920929007,0.9314639224264368,0.9596546045685429,0.9794119865116028,0.7913375796172584,0.8835158583412709,kvasir_seg,segmentation
89,0.002563040815293789,0.9715234375,0.8977458216882392,0.9447135127158066,0.9669807047739489,0.9832132083726538,0.8285109386025294,0.9062138170589594,0.0037815699726343154,0.964632568359375,0.8742122112699358,0.9306843768797544,0.9592352726816025,0.9791935517460326,0.7891891498582692,0.8821752020134762,kvasir_seg,segmentation
90,0.002515846318565309,0.9719125366210938,0.8988036455052536,0.9453270437376945,0.9674426354071477,0.9834519370440935,0.8301646556033595,0.9072021504312955,0.003769482299685478,0.9646728515625,0.8746830459637671,0.9309774087826632,0.9592541854566785,0.9792034056398741,0.7901119064708556,0.8827514119254525,kvasir_seg,segmentation
91,0.002536857519298792,0.9723284912109375,0.8999564217167926,0.945995005065696,0.9679350057411394,0.9837062737512591,0.8319778376924457,0.908283736380133,0.003792187012732029,0.964908447265625,0.8747003469503899,0.9309714844282937,0.9595779923842671,0.9793720853301938,0.7898227015165127,0.8825708835263937,kvasir_seg,segmentation
92,0.002615650496445596,0.9706549072265624,0.8942196184031519,0.9426361545426112,0.9660402799757104,0.9827268442207557,0.8223989568305935,0.9025454648644666,0.003820183388888836,0.965186767578125,0.8746751928723598,0.9309358272353121,0.9599626005004906,0.9795723655699934,0.789387785244229,0.8822992889006309,kvasir_seg,segmentation
93,0.0025339722260832786,0.971961669921875,0.8988252971469584,0.9453372829524981,0.9675094950809127,0.9834864812595219,0.8301410992130039,0.9071880846454743,0.0037574962712824344,0.965281982421875,0.8762329439067413,0.9319065155972245,0.9599750626949515,0.9795788537992854,0.7924908251185311,0.8842341773951635,kvasir_seg,segmentation
94,0.002502854624763131,0.9723614501953125,0.9002453963950594,0.9461662055407458,0.9679590571048465,0.9837186943602931,0.8325317356852722,0.9086137167211986,0.003758063018321991,0.965377197265625,0.8768412501272731,0.9322806469145752,0.960059425738814,0.9796227738114976,0.7936230745157323,0.8849385200176529,kvasir_seg,segmentation
95,0.00251248424872756,0.9721722412109375,0.899541992030543,0.9457553743356754,0.9677486099178713,0.9836100048961668,0.8313353741432147,0.9079007437751839,0.0038034513220191,0.965078125,0.8752499673869576,0.9313045631568498,0.959769597695842,0.9794718714120997,0.7907303370780733,0.8831372549016,kvasir_seg,segmentation
96,0.0025309809995815156,0.9723934936523437,0.9001697188186606,0.9461191328959696,0.9680094690358717,0.9837447271126188,0.8323299686014494,0.9084935386793204,0.003823903873562813,0.965106201171875,0.8748439213419048,0.9310475960171185,0.9598392163693359,0.9795081232709165,0.7898486263144736,0.8825870687633206,kvasir_seg,segmentation
97,0.002579106232151389,0.9712033081054687,0.8963688718148044,0.9439027242063629,0.9666398095703076,0.983036959657101,0.8260979340593011,0.9047684887556247,0.003781796209514141,0.965401611328125,0.875694089541431,0.9315603183908956,0.9601810069175775,0.9796860632044189,0.7912071721652846,0.8834345735773723,kvasir_seg,segmentation
98,0.0025324758980423212,0.9716708374023437,0.8981036274440191,0.9449202527185832,0.9671589632266651,0.9833053467527267,0.829048291661373,0.9065351586844396,0.0037892279773950577,0.96522216796875,0.8753209490394814,0.9313388982031829,0.9599625061305624,0.9795723164375828,0.7906793919484004,0.8831054799687831,kvasir_seg,segmentation
99,0.002496913210488856,0.9726895141601563,0.9013239681942895,0.9467931552669213,0.9683348843133651,0.9839127396770795,0.8343130520752138,0.9096735708567633,0.003698074147105217,0.965631103515625,0.8777630112879016,0.9328391318311259,0.9603388140099621,0.9797681983815293,0.7951872085658411,0.8859100652807225,kvasir_seg,segmentation
100,0.0024452002299949526,0.973248291015625,0.9031754607032654,0.947867113575511,0.9689745680647942,0.9842428478059526,0.8373763533417364,0.9114913793450694,0.0037361627072095872,0.965538330078125,0.8770083555103131,0.9323739267395761,0.9602690854330825,0.9797319077966586,0.7937476255875436,0.8850159456824935,kvasir_seg,segmentation
