epoch,train_loss,train_accuracy,train_mean_iou,train_mean_dice,train_iou_Class_0,train_dice_Class_0,train_iou_Class_1,train_dice_Class_1,val_loss,val_accuracy,val_mean_iou,val_mean_dice,val_iou_Class_0,val_dice_Class_0,val_iou_Class_1,val_dice_Class_1,dataset,task
88,0.016631542943244756,0.9726477334665697,0.646931439660616,0.7363015355609539,0.9722884531863325,0.9859495466959216,0.32157442613489945,0.48665352442598614,0.02145468917759982,0.9724010120738636,0.6807248437043135,0.773215659997296,0.9719062411737115,0.9857529946202885,0.3895434462349155,0.5606783253743035,medseg_liver,segmentation
89,0.01662233853062918,0.9732524073401163,0.6553567704499044,0.7456489415762277,0.9728823510785833,0.9862548068785798,0.33783118982122545,0.5050430762738756,0.021464727141640404,0.9726007634943182,0.683255304236817,0.7757766864157719,0.9721029557975096,0.9858541643982228,0.39440765267612443,0.565699208433321,medseg_liver,segmentation
90,0.016664246833601664,0.9724632085755814,0.6455812943630758,0.7348111437422643,0.9721032696690722,0.9858543258053576,0.31905931905707924,0.48376796167917097,0.021423385901884598,0.9724786931818182,0.6816969129511627,0.77420129575767,0.9719827829671454,0.9857923622483669,0.3914110429351801,0.5626102292669733,medseg_liver,segmentation
91,0.016622809476630633,0.971424191497093,0.6305817339878089,0.7175180119285642,0.9710865937270113,0.9853312348807984,0.29007687424860656,0.44970478897633004,0.02148878574371338,0.9725230823863636,0.6823583898966152,0.7748727946291623,0.9720260758538802,0.9858146276620571,0.39269070393935024,0.5639309615962675,medseg_liver,segmentation
92,0.016650795936584473,0.969249636627907,0.6042708108538817,0.6853982701354315,0.9689487821166057,0.9842295451433661,0.23959283959115762,0.38656699512749704,0.021480995145711033,0.9725563742897727,0.6827427810121691,0.7752604434203508,0.9720590229120847,0.985831571589244,0.39342653911225345,0.5646893152514577,medseg_liver,segmentation
93,0.01662543069484622,0.9710295921148255,0.6271508806088056,0.71351054452337,0.9706934776113186,0.9851288276326952,0.28360828360629264,0.44189226141404486,0.02143421227281744,0.97265625,0.6838959610600028,0.7764209925315682,0.9721578774890426,0.985882406865719,0.39563404463096313,0.5669595781974173,medseg_liver,segmentation
94,0.01664621088393899,0.9716626544331395,0.6350926590783608,0.7228242043899806,0.9713161743785301,0.9854494038073255,0.2988691437781915,0.4601990049726357,0.021426676349206406,0.9733109907670454,0.691455946065124,0.7839410834891596,0.9728064224321882,0.9862157902272611,0.4101054696980597,0.5816663767510581,medseg_liver,segmentation
95,0.016636834241623103,0.9708337118459303,0.6239237830559538,0.7096410529091002,0.970503541354767,0.9850310044990056,0.27734402475714043,0.43425110131919464,0.021423643285577946,0.9726784446022727,0.6841522246581244,0.7766784052048417,0.9721798479033502,0.9858937043058087,0.3961246014128986,0.5674631061038745,medseg_liver,segmentation
96,0.01663437451041022,0.9719749273255814,0.639982392797417,0.7284782355598477,0.971620359057374,0.9856059302632713,0.3083444265374599,0.47135054085642414,0.02145124023610895,0.9725230823863636,0.6823583898966152,0.7748727946291623,0.9720260758538802,0.9858146276620571,0.39269070393935024,0.5639309615962675,medseg_liver,segmentation
97,0.01665325046971787,0.9721083530159884,0.6390258136481322,0.7273128483337774,0.971760587264536,0.9856780722173571,0.30629104003172847,0.46894762445019755,0.021403487433086742,0.9725674715909091,0.6827966915707259,0.7753130571810205,0.9720703213257874,0.9858373819776184,0.3935230618156643,0.5647887323844227,medseg_liver,segmentation
98,0.016675103888955226,0.969859988190407,0.6116192107577854,0.6946242111929112,0.9695479955367551,0.9845385821862412,0.2536904259788156,0.40470984019958106,0.021368449384515934,0.9734108664772727,0.6926811047459809,0.785147142735334,0.9729051226948174,0.9862665077030297,0.41245708679714427,0.5840277777676384,medseg_liver,segmentation
99,0.01663154190362886,0.9699621865915697,0.6123071483997857,0.6954600893562575,0.9696502072365168,0.9845912778563535,0.2549640895630547,0.4063289008561615,0.021455079317092896,0.9736661044034091,0.695627670244926,0.7880279465163323,0.9731582340753864,0.9863965466828404,0.4180971064144655,0.5896593463498243,medseg_liver,segmentation
100,0.01668150826942089,0.9717336255450582,0.6357601644057302,0.7235911157140006,0.971386779927649,0.9854857401075799,0.3001335488838115,0.4616964913204212,0.021422529762441463,0.9741099964488636,0.7008922092798852,0.7931224617608141,0.9735981440604611,0.9866224763034991,0.4281862744993092,0.5996224472181291,medseg_liver,segmentation
